X,CH1,CH2,CH3,CH4,Start,Increment,
Sequence,Volt,Volt,Volt,Volt,-1.200000e-01,2.000000e-04
420,1.60e-01,5.12e-01,-2.88e-01,-2.84e+00,
421,3.20e-01,5.12e-01,-3.36e-01,-2.68e+00,
422,2.40e-01,5.12e-01,-3.36e-01,-2.84e+00,
423,4.80e-01,5.12e-01,-2.80e-01,-2.68e+00,
424,4.80e-01,5.12e-01,-3.28e-01,-2.80e+00,
425,3.20e-01,5.12e-01,-2.72e-01,-2.56e+00,
426,4.00e-01,5.12e-01,-3.20e-01,-2.52e+00,
427,5.60e-01,5.12e-01,-2.72e-01,-2.76e+00,
428,4.80e-01,5.12e-01,-3.04e-01,-2.64e+00,
429,7.20e-01,5.12e-01,-2.64e-01,-2.44e+00,
430,5.60e-01,5.12e-01,-3.04e-01,-2.60e+00,
431,7.20e-01,5.12e-01,-2.40e-01,-2.24e+00,
432,6.40e-01,5.12e-01,-2.88e-01,-2.56e+00,
433,8.80e-01,5.12e-01,-1.12e-01,-1.12e+00,
434,8.00e-01,5.12e-01,-1.04e-01,-1.12e+00,
435,8.80e-01,5.12e-01,-2.64e-01,-2.24e+00,
436,8.00e-01,5.12e-01,-2.24e-01,-2.12e+00,
437,9.60e-01,5.12e-01,-2.88e-01,-2.40e+00,
438,8.80e-01,5.12e-01,-2.48e-01,-2.32e+00,
439,1.04e+00,5.12e-01,-2.96e-01,-2.60e+00,
440,8.80e-01,5.12e-01,-2.64e-01,-2.44e+00,
441,1.12e+00,5.12e-01,-3.20e-01,-2.64e+00,
442,1.04e+00,5.12e-01,-2.72e-01,-2.72e+00,
443,1.12e+00,5.12e-01,-3.28e-01,-2.56e+00,
444,1.04e+00,5.12e-01,-2.80e-01,-2.80e+00,
445,1.20e+00,5.12e-01,-3.28e-01,-2.60e+00,
446,1.20e+00,5.12e-01,-2.80e-01,-2.64e+00,
447,1.12e+00,5.12e-01,-3.28e-01,-2.80e+00,
448,1.12e+00,5.12e-01,-3.28e-01,-2.56e+00,
449,1.36e+00,5.12e-01,-2.72e-01,-2.76e+00,
450,1.28e+00,5.12e-01,-3.20e-01,-2.72e+00,
451,1.36e+00,5.12e-01,-2.64e-01,-2.44e+00,
452,1.28e+00,5.12e-01,-2.64e-01,-2.64e+00,
453,1.36e+00,5.12e-01,-3.12e-01,-2.44e+00,
454,1.28e+00,5.12e-01,-2.96e-01,-2.60e+00,
455,1.44e+00,5.12e-01,-2.40e-01,-2.32e+00,
456,1.44e+00,5.12e-01,-3.04e-01,-2.64e+00,
457,1.28e+00,5.12e-01,-1.04e-01,-1.12e+00,
458,1.44e+00,5.12e-01,-1.20e-01,-1.24e+00,
459,1.36e+00,5.12e-01,-2.80e-01,-2.32e+00,
460,1.36e+00,5.12e-01,-2.32e-01,-2.20e+00,
461,1.60e+00,5.12e-01,-2.96e-01,-2.52e+00,
462,1.60e+00,5.12e-01,-2.48e-01,-2.32e+00,
463,1.36e+00,5.12e-01,-3.12e-01,-2.64e+00,
464,1.60e+00,5.12e-01,-2.72e-01,-2.56e+00,
465,1.36e+00,5.12e-01,-3.28e-01,-2.76e+00,
466,1.52e+00,5.12e-01,-2.80e-01,-2.64e+00,
467,1.60e+00,5.12e-01,-3.36e-01,-2.84e+00,
468,1.60e+00,5.12e-01,-3.36e-01,-2.68e+00,
469,1.52e+00,5.12e-01,-2.88e-01,-2.88e+00,
470,1.52e+00,5.12e-01,-2.88e-01,-2.84e+00,
471,1.68e+00,5.12e-01,-3.36e-01,-2.64e+00,
472,1.68e+00,5.12e-01,-3.36e-01,-2.84e+00,
473,1.52e+00,5.12e-01,-2.80e-01,-2.64e+00,
474,1.52e+00,5.12e-01,-3.28e-01,-2.80e+00,
475,1.68e+00,5.12e-01,-2.72e-01,-2.56e+00,
476,1.68e+00,5.12e-01,-3.20e-01,-2.72e+00,
477,1.52e+00,5.12e-01,-2.64e-01,-2.44e+00,
478,1.68e+00,5.12e-01,-3.04e-01,-2.60e+00,
479,1.60e+00,5.12e-01,-2.40e-01,-2.32e+00,
480,1.68e+00,5.12e-01,-2.96e-01,-2.64e+00,
481,1.60e+00,5.12e-01,-1.04e-01,-1.12e+00,
482,1.60e+00,5.12e-01,-1.28e-01,-1.24e+00,
483,1.68e+00,5.12e-01,-2.72e-01,-2.28e+00,
484,1.68e+00,5.12e-01,-2.32e-01,-2.20e+00,
485,1.60e+00,5.12e-01,-2.96e-01,-2.52e+00,
486,1.68e+00,5.12e-01,-2.56e-01,-2.32e+00,
487,1.60e+00,5.12e-01,-3.04e-01,-2.64e+00,
488,1.68e+00,5.12e-01,-2.72e-01,-2.56e+00,
489,1.60e+00,5.12e-01,-3.28e-01,-2.76e+00,
490,1.68e+00,5.12e-01,-2.80e-01,-2.56e+00,
491,1.60e+00,5.12e-01,-3.28e-01,-2.80e+00,
492,1.60e+00,5.12e-01,-2.80e-01,-2.68e+00,
493,1.68e+00,5.12e-01,-3.36e-01,-2.84e+00,
494,1.68e+00,5.12e-01,-2.80e-01,-2.84e+00,
495,1.60e+00,5.12e-01,-3.36e-01,-2.64e+00,
496,1.68e+00,5.12e-01,-3.28e-01,-2.84e+00,
497,1.60e+00,5.12e-01,-2.80e-01,-2.56e+00,
498,1.68e+00,5.12e-01,-3.28e-01,-2.76e+00,
499,1.60e+00,5.12e-01,-2.72e-01,-2.52e+00,
500,1.68e+00,5.12e-01,-3.12e-01,-2.64e+00,
501,1.60e+00,5.12e-01,-2.64e-01,-2.44e+00,
502,1.68e+00,5.12e-01,-2.96e-01,-2.60e+00,
503,1.60e+00,5.12e-01,-2.48e-01,-2.40e+00,
504,1.60e+00,5.12e-01,-2.88e-01,-2.64e+00,
505,1.68e+00,5.12e-01,-9.60e-02,-1.04e+00,
506,1.68e+00,5.12e-01,-2.00e-01,-1.92e+00,
507,1.60e+00,5.12e-01,-2.80e-01,-2.36e+00,
508,1.68e+00,5.12e-01,-2.40e-01,-2.32e+00,
509,1.60e+00,5.12e-01,-2.96e-01,-2.52e+00,
510,1.68e+00,5.12e-01,-2.56e-01,-2.40e+00,
511,1.52e+00,5.12e-01,-3.12e-01,-2.64e+00,
512,1.52e+00,5.12e-01,-2.72e-01,-2.56e+00,
513,1.68e+00,5.12e-01,-3.28e-01,-2.72e+00,
514,1.60e+00,5.12e-01,-2.80e-01,-2.60e+00,
515,1.52e+00,5.12e-01,-3.28e-01,-2.80e+00,
516,1.60e+00,5.12e-01,-3.36e-01,-2.64e+00,
517,1.52e+00,5.12e-01,-2.80e-01,-2.84e+00,
518,1.60e+00,5.12e-01,-2.80e-01,-2.64e+00,
519,1.52e+00,5.12e-01,-3.36e-01,-2.80e+00,
520,1.60e+00,5.12e-01,-3.28e-01,-2.80e+00,
521,1.36e+00,5.12e-01,-2.72e-01,-2.56e+00,
522,1.36e+00,5.12e-01,-3.20e-01,-2.72e+00,
523,1.60e+00,5.12e-01,-2.64e-01,-2.52e+00,
524,1.44e+00,5.12e-01,-3.04e-01,-2.64e+00,
525,1.36e+00,5.12e-01,-2.64e-01,-2.44e+00,
526,1.44e+00,5.12e-01,-2.96e-01,-2.60e+00,
527,1.36e+00,5.12e-01,-2.40e-01,-2.28e+00,
528,1.44e+00,5.12e-01,-2.32e-01,-2.56e+00,
529,1.28e+00,5.12e-01,-2.96e-01,-2.16e+00,
530,1.44e+00,5.12e-01,-1.04e-01,-1.12e+00,
531,1.28e+00,5.12e-01,-2.56e-01,-2.28e+00,
532,1.28e+00,5.12e-01,-2.24e-01,-2.16e+00,
533,1.36e+00,5.12e-01,-2.88e-01,-2.48e+00,
534,1.36e+00,5.12e-01,-2.48e-01,-2.32e+00,
535,1.12e+00,5.12e-01,-3.04e-01,-2.60e+00,
536,1.12e+00,5.12e-01,-2.64e-01,-2.44e+00,
537,1.36e+00,5.12e-01,-3.20e-01,-2.72e+00,
538,1.12e+00,5.12e-01,-2.72e-01,-2.56e+00,
539,1.20e+00,5.12e-01,-3.28e-01,-2.80e+00,
540,1.20e+00,5.12e-01,-2.80e-01,-2.68e+00,
541,1.04e+00,5.12e-01,-3.36e-01,-2.84e+00,
542,1.04e+00,5.12e-01,-3.36e-01,-2.88e+00,
543,1.12e+00,5.12e-01,-2.80e-01,-2.64e+00,
544,8.80e-01,5.12e-01,-3.28e-01,-2.84e+00,
545,1.12e+00,5.12e-01,-2.80e-01,-2.56e+00,
546,9.60e-01,5.12e-01,-3.28e-01,-2.76e+00,
547,8.80e-01,5.12e-01,-2.72e-01,-2.48e+00,
548,9.60e-01,5.12e-01,-3.20e-01,-2.72e+00,
549,8.00e-01,5.12e-01,-2.56e-01,-2.40e+00,
550,8.80e-01,5.12e-01,-2.96e-01,-2.60e+00,
551,6.40e-01,5.12e-01,-2.40e-01,-2.28e+00,
552,8.00e-01,5.12e-01,-2.96e-01,-2.56e+00,
553,6.40e-01,5.12e-01,-9.60e-02,-1.04e+00,
554,7.20e-01,5.12e-01,-2.00e-01,-2.00e+00,
555,4.80e-01,5.12e-01,-2.80e-01,-2.40e+00,
556,5.60e-01,5.12e-01,-2.40e-01,-2.24e+00,
557,4.00e-01,5.12e-01,-3.04e-01,-2.64e+00,
558,5.60e-01,5.12e-01,-2.64e-01,-2.44e+00,
559,4.00e-01,5.12e-01,-3.20e-01,-2.76e+00,
560,4.80e-01,5.12e-01,-2.80e-01,-2.64e+00,
561,2.40e-01,5.12e-01,-3.36e-01,-2.84e+00,
562,3.20e-01,5.12e-01,-2.88e-01,-2.64e+00,
563,1.60e-01,5.12e-01,-3.36e-01,-2.92e+00,
564,3.20e-01,5.12e-01,-2.88e-01,-2.92e+00,
565,1.60e-01,5.12e-01,-3.44e-01,-2.68e+00,
566,2.40e-01,5.12e-01,-3.36e-01,-2.92e+00,
567,0.00e+00,5.12e-01,-2.80e-01,-2.68e+00,
568,0.00e+00,5.12e-01,-3.36e-01,-2.88e+00,
569,2.40e-01,5.12e-01,-2.80e-01,-2.64e+00,
570,0.00e+00,5.12e-01,-3.28e-01,-2.80e+00,
571,2.40e-01,5.12e-01,-2.72e-01,-2.60e+00,
572,0.00e+00,5.12e-01,-3.20e-01,-2.72e+00,
573,2.40e-01,5.12e-01,-2.64e-01,-2.44e+00,
574,2.40e-01,5.12e-01,-2.96e-01,-2.60e+00,
575,0.00e+00,5.12e-01,-2.48e-01,-2.28e+00,
576,2.40e-01,5.12e-01,-3.04e-01,-2.68e+00,
577,0.00e+00,5.12e-01,-1.04e-01,-1.12e+00,
578,0.00e+00,5.12e-01,-2.16e-01,-2.04e+00,
579,2.40e-01,5.12e-01,-2.88e-01,-2.44e+00,
580,2.40e-01,5.12e-01,-2.40e-01,-2.24e+00,
581,0.00e+00,5.12e-01,-3.04e-01,-2.60e+00,
582,2.40e-01,5.12e-01,-2.56e-01,-2.36e+00,
583,0.00e+00,5.12e-01,-3.20e-01,-2.72e+00,
584,0.00e+00,5.12e-01,-2.72e-01,-2.52e+00,
585,2.40e-01,5.12e-01,-3.28e-01,-2.80e+00,
586,0.00e+00,5.12e-01,-2.80e-01,-2.56e+00,
587,2.40e-01,5.12e-01,-3.36e-01,-2.84e+00,
588,2.40e-01,5.12e-01,-3.36e-01,-2.84e+00,
589,0.00e+00,5.12e-01,-2.72e-01,-2.64e+00,
590,0.00e+00,5.12e-01,-2.80e-01,-2.84e+00,
591,2.40e-01,5.12e-01,-3.36e-01,-2.60e+00,
592,0.00e+00,5.12e-01,-2.72e-01,-2.76e+00,
593,2.40e-01,5.12e-01,-3.28e-01,-2.56e+00,
594,0.00e+00,5.12e-01,-2.72e-01,-2.72e+00,
595,2.40e-01,5.12e-01,-3.20e-01,-2.52e+00,
596,0.00e+00,5.12e-01,-3.12e-01,-2.64e+00,
597,2.40e-01,5.12e-01,-2.56e-01,-2.40e+00,
598,0.00e+00,5.12e-01,-2.96e-01,-2.52e+00,
599,2.40e-01,5.12e-01,-2.32e-01,-2.24e+00,
600,0.00e+00,5.12e-01,-3.04e-01,-2.72e+00,
601,2.40e-01,5.12e-01,-1.12e-01,-1.16e+00,
602,2.40e-01,5.12e-01,-2.32e-01,-2.20e+00,
603,0.00e+00,5.12e-01,-2.96e-01,-2.60e+00,
604,0.00e+00,5.12e-01,-2.56e-01,-2.40e+00,
605,2.40e-01,5.12e-01,-3.20e-01,-2.72e+00,
606,2.40e-01,5.12e-01,-2.72e-01,-2.48e+00,
607,0.00e+00,5.12e-01,-3.28e-01,-2.84e+00,
608,0.00e+00,5.12e-01,-2.88e-01,-2.64e+00,
609,2.40e-01,5.12e-01,-3.36e-01,-2.92e+00,
610,2.40e-01,5.12e-01,-3.36e-01,-2.76e+00,
611,0.00e+00,5.12e-01,-2.88e-01,-2.92e+00,
612,0.00e+00,5.12e-01,-3.36e-01,-2.92e+00,
613,2.40e-01,5.12e-01,-2.88e-01,-2.68e+00,
614,2.40e-01,5.12e-01,-3.36e-01,-2.88e+00,
615,0.00e+00,5.12e-01,-2.80e-01,-2.64e+00,
616,2.40e-01,5.12e-01,-3.28e-01,-2.80e+00,
617,0.00e+00,-5.08e-01,-2.72e-01,-2.60e+00,
618,2.40e-01,-5.08e-01,-3.20e-01,-2.72e+00,
619,0.00e+00,3.08e-01,-2.64e-01,-2.52e+00,
620,0.00e+00,3.12e-01,-3.04e-01,-2.64e+00,
621,2.40e-01,5.12e-01,-2.48e-01,-2.32e+00,
622,2.40e-01,5.12e-01,-2.96e-01,-2.48e+00,
623,0.00e+00,5.12e-01,-1.12e-01,-1.16e+00,
624,2.40e-01,5.12e-01,-1.04e-01,-1.12e+00,
625,0.00e+00,5.12e-01,-2.64e-01,-2.28e+00,
626,2.40e-01,5.12e-01,-2.32e-01,-2.12e+00,
627,0.00e+00,5.12e-01,-2.88e-01,-2.52e+00,
628,2.40e-01,5.12e-01,-2.56e-01,-2.40e+00,
629,0.00e+00,5.12e-01,-3.04e-01,-2.64e+00,
630,2.40e-01,5.12e-01,-2.72e-01,-2.56e+00,
631,0.00e+00,5.12e-01,-3.20e-01,-2.76e+00,
632,0.00e+00,5.12e-01,-2.80e-01,-2.60e+00,
633,2.40e-01,5.12e-01,-3.28e-01,-2.84e+00,
634,2.40e-01,5.12e-01,-2.88e-01,-2.68e+00,
635,0.00e+00,5.12e-01,-3.28e-01,-2.84e+00,
636,2.40e-01,5.12e-01,-3.36e-01,-2.84e+00,
637,0.00e+00,5.12e-01,-2.80e-01,-2.64e+00,
638,0.00e+00,5.12e-01,-3.28e-01,-2.84e+00,
639,2.40e-01,5.12e-01,-2.80e-01,-2.64e+00,
640,2.40e-01,5.12e-01,-3.28e-01,-2.80e+00,
641,0.00e+00,5.12e-01,-2.72e-01,-2.52e+00,
642,2.40e-01,5.12e-01,-3.04e-01,-2.64e+00,
643,0.00e+00,5.12e-01,-2.64e-01,-2.44e+00,
644,2.40e-01,5.12e-01,-2.96e-01,-2.60e+00,
645,0.00e+00,5.12e-01,-2.40e-01,-2.32e+00,
646,2.40e-01,5.12e-01,-2.96e-01,-2.56e+00,
647,0.00e+00,5.12e-01,-9.60e-02,-1.04e+00,
648,2.40e-01,5.12e-01,-1.92e-01,-1.92e+00,
649,0.00e+00,5.12e-01,-2.72e-01,-2.36e+00,
650,0.00e+00,5.12e-01,-2.40e-01,-2.28e+00,
651,2.40e-01,5.12e-01,-2.96e-01,-2.52e+00,
652,0.00e+00,5.12e-01,-2.48e-01,-2.44e+00,
653,2.40e-01,5.12e-01,-3.12e-01,-2.64e+00,
654,2.40e-01,5.12e-01,-2.72e-01,-2.56e+00,
655,0.00e+00,5.12e-01,-3.20e-01,-2.72e+00,
656,2.40e-01,5.12e-01,-2.72e-01,-2.76e+00,
657,0.00e+00,5.12e-01,-3.28e-01,-2.56e+00,
658,2.40e-01,5.12e-01,-2.80e-01,-2.64e+00,
659,0.00e+00,5.12e-01,-3.28e-01,-2.80e+00,
660,0.00e+00,5.12e-01,-3.28e-01,-2.80e+00,
661,2.40e-01,5.12e-01,-2.80e-01,-2.56e+00,
662,0.00e+00,5.12e-01,-3.28e-01,-2.80e+00,
663,2.40e-01,5.12e-01,-2.72e-01,-2.56e+00,
664,2.40e-01,5.12e-01,-3.20e-01,-2.72e+00,
665,0.00e+00,5.12e-01,-2.64e-01,-2.52e+00,
666,0.00e+00,5.12e-01,-3.04e-01,-2.64e+00,
667,2.40e-01,5.12e-01,-2.56e-01,-2.44e+00,
668,0.00e+00,5.12e-01,-2.96e-01,-2.52e+00,
669,2.40e-01,5.12e-01,-2.40e-01,-2.24e+00,
670,0.00e+00,5.12e-01,-2.88e-01,-2.56e+00,
671,2.40e-01,5.12e-01,-2.32e-01,-2.16e+00,
672,0.00e+00,5.12e-01,-2.80e-01,-2.52e+00,
673,2.40e-01,5.12e-01,-1.12e-01,-1.16e+00,
674,2.40e-01,5.12e-01,-2.24e-01,-2.08e+00,
675,0.00e+00,5.12e-01,-2.88e-01,-2.48e+00,
676,0.00e+00,5.12e-01,-2.48e-01,-2.32e+00,
677,2.40e-01,5.12e-01,-3.04e-01,-2.60e+00,
678,1.60e-01,5.12e-01,-2.64e-01,-2.48e+00,
679,2.40e-01,5.12e-01,-3.20e-01,-2.72e+00,
680,1.60e-01,5.12e-01,-2.72e-01,-2.64e+00,
681,3.20e-01,5.12e-01,-3.28e-01,-2.80e+00,
682,2.40e-01,5.12e-01,-2.80e-01,-2.64e+00,
683,4.80e-01,5.12e-01,-3.36e-01,-2.84e+00,
684,4.80e-01,5.12e-01,-3.28e-01,-2.64e+00,
685,3.20e-01,5.12e-01,-2.80e-01,-2.84e+00,
686,4.00e-01,5.12e-01,-3.28e-01,-2.80e+00,
687,5.60e-01,5.12e-01,-2.80e-01,-2.64e+00,
688,4.80e-01,5.12e-01,-2.72e-01,-2.76e+00,
689,7.20e-01,5.12e-01,-3.28e-01,-2.52e+00,
690,7.20e-01,5.12e-01,-3.20e-01,-2.68e+00,
691,5.60e-01,5.12e-01,-2.48e-01,-2.44e+00,
692,6.40e-01,5.12e-01,-2.96e-01,-2.60e+00,
693,8.80e-01,5.12e-01,-2.56e-01,-2.36e+00,
694,8.00e-01,5.12e-01,-3.04e-01,-2.60e+00,
695,8.80e-01,5.12e-01,-1.04e-01,-1.08e+00,
696,8.00e-01,5.12e-01,-1.92e-01,-1.76e+00,
697,9.60e-01,5.12e-01,-2.80e-01,-2.36e+00,
698,9.60e-01,5.12e-01,-2.40e-01,-2.28e+00,
699,8.80e-01,5.12e-01,-2.96e-01,-2.60e+00,
700,8.80e-01,5.12e-01,-2.48e-01,-2.36e+00,
701,1.12e+00,5.12e-01,-3.20e-01,-2.72e+00,
702,1.04e+00,5.12e-01,-2.72e-01,-2.56e+00,
703,1.12e+00,5.12e-01,-3.28e-01,-2.76e+00,
704,1.04e+00,5.12e-01,-2.80e-01,-2.60e+00,
705,1.20e+00,5.12e-01,-3.36e-01,-2.84e+00,
706,1.12e+00,5.12e-01,-2.88e-01,-2.68e+00,
707,1.20e+00,5.12e-01,-3.36e-01,-2.84e+00,
708,1.12e+00,5.12e-01,-3.36e-01,-2.68e+00,
709,1.36e+00,5.12e-01,-2.80e-01,-2.84e+00,
710,1.12e+00,5.12e-01,-3.36e-01,-2.84e+00,
711,1.36e+00,5.12e-01,-2.80e-01,-2.64e+00,
712,1.36e+00,5.12e-01,-3.28e-01,-2.80e+00,
713,1.28e+00,5.12e-01,-2.64e-01,-2.56e+00,
714,1.28e+00,5.12e-01,-3.12e-01,-2.64e+00,
715,1.44e+00,5.12e-01,-2.64e-01,-2.44e+00,
716,1.44e+00,5.12e-01,-3.04e-01,-2.60e+00,
717,1.28e+00,5.12e-01,-2.40e-01,-2.24e+00,
718,1.44e+00,5.12e-01,-2.88e-01,-2.60e+00,
719,1.36e+00,5.12e-01,-1.04e-01,-1.12e+00,
720,1.36e+00,5.12e-01,-1.36e-01,-1.28e+00,
721,1.60e+00,5.12e-01,-2.72e-01,-2.28e+00,
722,1.36e+00,5.12e-01,-2.32e-01,-2.20e+00,
723,1.60e+00,5.12e-01,-2.88e-01,-2.48e+00,
724,1.60e+00,5.12e-01,-2.56e-01,-2.32e+00,
725,1.36e+00,5.12e-01,-3.04e-01,-2.60e+00,
726,1.60e+00,5.12e-01,-2.64e-01,-2.44e+00,
727,1.52e+00,5.12e-01,-3.20e-01,-2.72e+00,
728,1.52e+00,5.12e-01,-2.72e-01,-2.64e+00,
729,1.60e+00,5.12e-01,-3.28e-01,-2.76e+00,
730,1.52e+00,5.12e-01,-2.80e-01,-2.64e+00,
731,1.68e+00,5.12e-01,-3.28e-01,-2.80e+00,
732,1.52e+00,5.12e-01,-3.28e-01,-2.56e+00,
733,1.68e+00,5.12e-01,-2.80e-01,-2.80e+00,
734,1.52e+00,5.12e-01,-2.80e-01,-2.80e+00,
735,1.68e+00,5.12e-01,-3.28e-01,-2.60e+00,
736,1.68e+00,5.12e-01,-3.20e-01,-2.72e+00,
737,1.52e+00,5.12e-01,-2.64e-01,-2.48e+00,
738,1.68e+00,5.12e-01,-3.12e-01,-2.64e+00,
739,1.60e+00,5.12e-01,-2.64e-01,-2.40e+00,
740,1.68e+00,5.12e-01,-3.04e-01,-2.60e+00,
741,1.60e+00,5.12e-01,-2.48e-01,-2.32e+00,
742,1.68e+00,5.12e-01,-3.04e-01,-2.64e+00,
743,1.60e+00,5.12e-01,-1.04e-01,-1.12e+00,
744,1.68e+00,5.12e-01,-1.76e-01,-1.64e+00,
745,1.60e+00,5.12e-01,-2.80e-01,-2.40e+00,
746,1.68e+00,5.12e-01,-2.40e-01,-2.28e+00,
747,1.60e+00,5.12e-01,-3.04e-01,-2.56e+00,
748,1.68e+00,5.12e-01,-2.56e-01,-2.36e+00,
749,1.60e+00,5.12e-01,-3.20e-01,-2.72e+00,
750,1.68e+00,5.12e-01,-2.64e-01,-2.52e+00,
751,1.60e+00,5.12e-01,-3.28e-01,-2.76e+00,
752,1.68e+00,5.12e-01,-2.80e-01,-2.60e+00,
753,1.60e+00,5.12e-01,-3.36e-01,-2.84e+00,
754,1.68e+00,5.12e-01,-3.36e-01,-2.64e+00,
755,1.60e+00,5.12e-01,-2.80e-01,-2.88e+00,
756,1.68e+00,5.12e-01,-2.88e-01,-2.88e+00,
757,1.60e+00,5.12e-01,-3.36e-01,-2.64e+00,
758,1.68e+00,5.12e-01,-2.80e-01,-2.84e+00,
759,1.60e+00,5.12e-01,-3.36e-01,-2.56e+00,
760,1.68e+00,5.12e-01,-3.20e-01,-2.76e+00,
761,1.60e+00,5.12e-01,-2.72e-01,-2.48e+00,
762,1.68e+00,5.12e-01,-3.12e-01,-2.64e+00,
763,1.60e+00,5.12e-01,-2.56e-01,-2.44e+00,
764,1.68e+00,5.12e-01,-2.96e-01,-2.52e+00,
765,1.60e+00,5.12e-01,-2.40e-01,-2.24e+00,
766,1.68e+00,5.12e-01,-2.96e-01,-2.60e+00,
767,1.60e+00,5.12e-01,-1.04e-01,-1.04e+00,
768,1.68e+00,5.12e-01,-1.44e-01,-1.52e+00,
769,1.60e+00,5.12e-01,-2.72e-01,-2.36e+00,
770,1.68e+00,5.12e-01,-2.32e-01,-2.20e+00,
771,1.52e+00,5.12e-01,-2.88e-01,-2.52e+00,
772,1.52e+00,5.12e-01,-2.48e-01,-2.32e+00,
773,1.68e+00,5.12e-01,-3.04e-01,-2.64e+00,
774,1.52e+00,5.12e-01,-2.64e-01,-2.52e+00,
775,1.68e+00,5.12e-01,-3.28e-01,-2.72e+00,
776,1.52e+00,5.12e-01,-2.72e-01,-2.56e+00,
777,1.60e+00,5.12e-01,-3.28e-01,-2.76e+00,
778,1.60e+00,5.12e-01,-3.28e-01,-2.64e+00,
779,1.52e+00,5.12e-01,-2.80e-01,-2.80e+00,
780,1.60e+00,5.12e-01,-3.28e-01,-2.84e+00,
781,1.36e+00,5.12e-01,-2.80e-01,-2.64e+00,
782,1.60e+00,5.12e-01,-3.28e-01,-2.80e+00,
783,1.36e+00,5.12e-01,-2.80e-01,-2.56e+00,
784,1.36e+00,5.12e-01,-3.20e-01,-2.72e+00,
785,1.52e+00,5.12e-01,-2.64e-01,-2.44e+00,
786,1.44e+00,5.12e-01,-3.12e-01,-2.64e+00,
787,1.36e+00,5.12e-01,-2.56e-01,-2.44e+00,
788,1.44e+00,5.12e-01,-2.96e-01,-2.52e+00,
789,1.28e+00,5.12e-01,-2.40e-01,-2.32e+00,
790,1.44e+00,5.12e-01,-3.04e-01,-2.64e+00,
791,1.28e+00,5.12e-01,-9.60e-02,-1.08e+00,
792,1.28e+00,5.12e-01,-2.00e-01,-1.96e+00,
793,1.36e+00,5.12e-01,-2.80e-01,-2.40e+00,
794,1.36e+00,5.12e-01,-2.32e-01,-2.20e+00,
795,1.12e+00,5.12e-01,-2.88e-01,-2.52e+00,
796,1.36e+00,5.12e-01,-2.48e-01,-2.32e+00,
797,1.12e+00,5.12e-01,-3.04e-01,-2.64e+00,
798,1.20e+00,5.12e-01,-2.64e-01,-2.44e+00,
799,1.12e+00,5.12e-01,-3.20e-01,-2.72e+00,
800,1.20e+00,5.12e-01,-2.72e-01,-2.52e+00,
801,1.04e+00,5.12e-01,-3.28e-01,-2.76e+00,
802,1.04e+00,5.12e-01,-3.28e-01,-2.56e+00,
803,1.12e+00,5.12e-01,-2.72e-01,-2.80e+00,
804,1.12e+00,5.12e-01,-2.80e-01,-2.80e+00,
805,8.80e-01,5.12e-01,-3.28e-01,-2.56e+00,
806,8.80e-01,5.12e-01,-3.28e-01,-2.76e+00,
807,9.60e-01,5.12e-01,-2.64e-01,-2.52e+00,
808,9.60e-01,5.12e-01,-3.20e-01,-2.72e+00,
809,8.00e-01,5.12e-01,-2.56e-01,-2.36e+00,
810,8.80e-01,5.12e-01,-3.04e-01,-2.60e+00,
811,6.40e-01,5.12e-01,-2.48e-01,-2.28e+00,
812,6.40e-01,5.12e-01,-2.96e-01,-2.52e+00,
813,8.00e-01,5.12e-01,-2.40e-01,-2.32e+00,
814,7.20e-01,5.12e-01,-2.88e-01,-2.16e+00,
815,4.80e-01,5.12e-01,-2.32e-01,-2.60e+00,
816,5.60e-01,5.12e-01,-2.80e-01,-2.40e+00,
817,4.00e-01,5.12e-01,-1.04e-01,-1.20e+00,
818,5.60e-01,5.12e-01,-2.24e-01,-2.08e+00,
819,4.00e-01,5.12e-01,-2.88e-01,-2.48e+00,
820,4.80e-01,5.12e-01,-2.48e-01,-2.28e+00,
821,2.40e-01,5.12e-01,-3.12e-01,-2.60e+00,
822,4.80e-01,5.12e-01,-2.64e-01,-2.72e+00,
823,1.60e-01,5.12e-01,-3.20e-01,-2.48e+00,
824,1.60e-01,5.12e-01,-2.80e-01,-2.52e+00,
825,3.20e-01,5.12e-01,-3.28e-01,-2.84e+00,
826,2.40e-01,5.12e-01,-2.80e-01,-2.68e+00,
827,0.00e+00,5.12e-01,-3.36e-01,-2.84e+00,
828,0.00e+00,5.12e-01,-3.36e-01,-2.84e+00,
829,2.40e-01,5.12e-01,-2.80e-01,-2.64e+00,
830,0.00e+00,5.12e-01,-3.28e-01,-2.84e+00,
831,2.40e-01,5.12e-01,-2.80e-01,-2.64e+00,
832,0.00e+00,5.12e-01,-3.20e-01,-2.76e+00,
833,2.40e-01,5.12e-01,-2.72e-01,-2.52e+00,
834,0.00e+00,5.12e-01,-3.12e-01,-2.72e+00,
835,2.40e-01,5.12e-01,-2.64e-01,-2.48e+00,
836,0.00e+00,5.12e-01,-3.04e-01,-2.60e+00,
837,2.40e-01,5.12e-01,-2.48e-01,-2.32e+00,
838,0.00e+00,5.12e-01,-2.96e-01,-2.60e+00,
839,2.40e-01,5.12e-01,-1.04e-01,-1.12e+00,
840,0.00e+00,5.12e-01,-2.08e-01,-1.96e+00,
841,2.40e-01,5.12e-01,-2.80e-01,-2.40e+00,
