X,CH1,CH2,CH3,CH4,Start,Increment,
Sequence,Volt,Volt,Volt,Volt,-1.200000e-01,2.000000e-04
420,8.00e-02,5.12e-01,-3.84e-01,-1.76e+00,
421,1.60e-01,5.12e-01,-3.28e-01,-1.60e+00,
422,8.00e-02,5.12e-01,-3.68e-01,-1.76e+00,
423,1.60e-01,5.12e-01,-3.12e-01,-1.52e+00,
424,8.00e-02,5.12e-01,-3.60e-01,-1.68e+00,
425,1.60e-01,5.12e-01,-3.12e-01,-1.52e+00,
426,8.00e-02,5.12e-01,-3.44e-01,-1.40e+00,
427,1.60e-01,5.12e-01,-2.88e-01,-1.64e+00,
428,8.00e-02,5.12e-01,-3.76e-01,-1.80e+00,
429,1.60e-01,5.12e-01,-1.44e-01,-7.60e-01,
430,8.00e-02,5.12e-01,-2.64e-01,-1.28e+00,
431,1.60e-01,5.12e-01,-3.28e-01,-1.56e+00,
432,8.00e-02,5.12e-01,-2.96e-01,-1.40e+00,
433,1.60e-01,5.12e-01,-3.52e-01,-1.64e+00,
434,8.00e-02,5.12e-01,-3.12e-01,-1.48e+00,
435,1.60e-01,5.12e-01,-3.68e-01,-1.72e+00,
436,8.00e-02,5.12e-01,-3.28e-01,-1.60e+00,
437,1.60e-01,5.12e-01,-3.76e-01,-1.76e+00,
438,8.00e-02,5.12e-01,-3.44e-01,-1.80e+00,
439,1.60e-01,5.12e-01,-3.84e-01,-1.64e+00,
440,8.00e-02,5.12e-01,-3.52e-01,-1.72e+00,
441,1.60e-01,-5.08e-01,-3.92e-01,-1.80e+00,
442,8.00e-02,-3.68e-01,-3.92e-01,-1.88e+00,
443,1.60e-01,5.12e-01,-3.52e-01,-1.64e+00,
444,8.00e-02,5.12e-01,-3.92e-01,-1.80e+00,
445,1.60e-01,5.12e-01,-3.52e-01,-1.64e+00,
446,1.60e-01,5.12e-01,-3.92e-01,-1.80e+00,
447,8.00e-02,5.12e-01,-3.36e-01,-1.68e+00,
448,1.60e-01,5.12e-01,-3.84e-01,-1.80e+00,
449,8.00e-02,5.12e-01,-3.36e-01,-1.64e+00,
450,8.00e-02,5.12e-01,-3.76e-01,-1.76e+00,
451,1.60e-01,5.12e-01,-3.28e-01,-1.60e+00,
452,8.00e-02,5.12e-01,-3.68e-01,-1.68e+00,
453,1.60e-01,5.12e-01,-3.12e-01,-1.52e+00,
454,8.00e-02,5.12e-01,-3.76e-01,-1.72e+00,
455,1.60e-01,5.12e-01,-1.36e-01,-7.20e-01,
456,8.00e-02,5.12e-01,-2.00e-01,-1.04e+00,
457,1.60e-01,5.12e-01,-3.20e-01,-1.44e+00,
458,8.00e-02,5.12e-01,-2.80e-01,-1.32e+00,
459,1.60e-01,5.12e-01,-3.44e-01,-1.56e+00,
460,8.00e-02,5.12e-01,-3.04e-01,-1.48e+00,
461,1.60e-01,5.12e-01,-3.68e-01,-1.76e+00,
462,8.00e-02,5.12e-01,-3.28e-01,-1.60e+00,
463,1.60e-01,5.12e-01,-3.76e-01,-1.76e+00,
464,8.00e-02,5.12e-01,-3.44e-01,-1.64e+00,
465,1.60e-01,5.12e-01,-3.84e-01,-1.80e+00,
466,8.00e-02,5.12e-01,-3.52e-01,-1.72e+00,
467,1.60e-01,5.12e-01,-3.92e-01,-1.84e+00,
468,8.00e-02,5.12e-01,-3.52e-01,-1.72e+00,
469,1.60e-01,5.12e-01,-4.08e-01,-1.88e+00,
470,8.00e-02,5.12e-01,-4.00e-01,-1.88e+00,
471,1.60e-01,5.12e-01,-3.52e-01,-1.72e+00,
472,8.00e-02,5.12e-01,-3.92e-01,-1.72e+00,
473,1.60e-01,5.12e-01,-3.52e-01,-1.88e+00,
474,8.00e-02,5.12e-01,-3.52e-01,-1.80e+00,
475,1.60e-01,5.12e-01,-3.92e-01,-1.64e+00,
476,8.00e-02,5.12e-01,-3.84e-01,-1.80e+00,
477,1.60e-01,5.12e-01,-3.36e-01,-1.64e+00,
478,8.00e-02,5.12e-01,-3.76e-01,-1.76e+00,
479,1.60e-01,5.12e-01,-3.20e-01,-1.60e+00,
480,8.00e-02,5.12e-01,-3.60e-01,-1.68e+00,
481,1.60e-01,5.12e-01,-3.04e-01,-1.52e+00,
482,1.60e-01,5.12e-01,-3.76e-01,-1.76e+00,
483,8.00e-02,5.12e-01,-1.36e-01,-7.20e-01,
484,8.00e-02,5.12e-01,-1.36e-01,-7.60e-01,
485,1.60e-01,5.12e-01,-3.04e-01,-1.44e+00,
486,8.00e-02,5.12e-01,-2.64e-01,-1.28e+00,
487,1.60e-01,5.12e-01,-3.28e-01,-1.60e+00,
488,8.00e-02,5.12e-01,-2.96e-01,-1.52e+00,
489,1.60e-01,5.12e-01,-3.44e-01,-1.68e+00,
490,8.00e-02,5.12e-01,-3.12e-01,-1.60e+00,
491,1.60e-01,5.12e-01,-3.68e-01,-1.76e+00,
492,8.00e-02,5.12e-01,-3.04e-01,-1.60e+00,
493,1.60e-01,5.12e-01,-3.76e-01,-2.08e+00,
494,8.00e-02,5.12e-01,-3.68e-01,-1.80e+00,
495,1.60e-01,5.12e-01,-3.20e-01,-2.04e+00,
496,8.00e-02,5.12e-01,-3.68e-01,-2.24e+00,
497,1.60e-01,5.12e-01,-3.12e-01,-1.84e+00,
498,8.00e-02,5.12e-01,-3.12e-01,-1.92e+00,
499,1.60e-01,5.12e-01,-3.68e-01,-1.76e+00,
500,8.00e-02,5.12e-01,-3.76e-01,-1.92e+00,
501,1.60e-01,5.12e-01,-3.12e-01,-1.72e+00,
502,1.60e-01,5.12e-01,-3.68e-01,-1.80e+00,
503,8.00e-02,5.12e-01,-3.20e-01,-1.64e+00,
504,8.00e-02,5.12e-01,-3.68e-01,-1.76e+00,
505,1.60e-01,5.12e-01,-3.20e-01,-1.64e+00,
506,8.00e-02,5.12e-01,-3.68e-01,-1.76e+00,
507,1.60e-01,5.12e-01,-3.12e-01,-1.56e+00,
508,1.60e-01,5.12e-01,-3.52e-01,-1.68e+00,
509,8.00e-02,5.12e-01,-3.04e-01,-1.52e+00,
510,8.00e-02,5.12e-01,-3.76e-01,-1.84e+00,
511,2.40e-01,5.12e-01,-1.36e-01,-7.60e-01,
512,2.40e-01,5.12e-01,-2.32e-01,-1.20e+00,
513,1.60e-01,5.12e-01,-3.20e-01,-1.56e+00,
514,1.60e-01,5.12e-01,-2.80e-01,-1.40e+00,
515,4.00e-01,5.12e-01,-3.44e-01,-1.68e+00,
516,3.20e-01,5.12e-01,-3.04e-01,-1.60e+00,
517,4.00e-01,5.12e-01,-3.68e-01,-1.80e+00,
518,4.80e-01,5.12e-01,-3.20e-01,-1.64e+00,
519,3.20e-01,5.12e-01,-3.76e-01,-2.08e+00,
520,4.00e-01,5.12e-01,-3.84e-01,-2.12e+00,
521,6.40e-01,5.12e-01,-3.28e-01,-1.72e+00,
522,6.40e-01,5.12e-01,-3.36e-01,-1.72e+00,
523,4.00e-01,5.12e-01,-3.92e-01,-2.00e+00,
524,5.60e-01,5.12e-01,-3.92e-01,-1.84e+00,
525,7.20e-01,5.12e-01,-3.52e-01,-2.00e+00,
526,7.20e-01,5.12e-01,-3.92e-01,-2.00e+00,
527,5.60e-01,5.12e-01,-3.52e-01,-1.76e+00,
528,7.20e-01,5.12e-01,-3.52e-01,-1.96e+00,
529,6.40e-01,5.12e-01,-3.92e-01,-1.76e+00,
530,6.40e-01,5.12e-01,-3.84e-01,-1.92e+00,
531,8.80e-01,5.12e-01,-3.36e-01,-1.72e+00,
532,8.00e-01,5.12e-01,-3.84e-01,-1.72e+00,
533,8.80e-01,5.12e-01,-3.20e-01,-1.92e+00,
534,8.00e-01,5.12e-01,-3.68e-01,-1.92e+00,
535,9.60e-01,5.12e-01,-3.04e-01,-1.64e+00,
536,9.60e-01,5.12e-01,-3.44e-01,-1.80e+00,
537,8.00e-01,5.12e-01,-2.88e-01,-1.60e+00,
538,9.60e-01,5.12e-01,-3.60e-01,-1.92e+00,
539,8.80e-01,5.12e-01,-1.36e-01,-8.00e-01,
540,8.80e-01,5.12e-01,-2.24e-01,-1.40e+00,
541,1.12e+00,5.12e-01,-3.12e-01,-1.76e+00,
542,1.12e+00,5.12e-01,-2.72e-01,-1.64e+00,
543,8.80e-01,5.12e-01,-3.28e-01,-1.80e+00,
544,1.04e+00,5.12e-01,-2.88e-01,-1.72e+00,
545,1.20e+00,5.12e-01,-3.52e-01,-1.88e+00,
546,1.04e+00,5.12e-01,-3.12e-01,-1.76e+00,
547,1.28e+00,5.12e-01,-3.68e-01,-1.92e+00,
548,1.20e+00,5.12e-01,-3.20e-01,-1.84e+00,
549,1.28e+00,5.12e-01,-3.84e-01,-2.04e+00,
550,1.20e+00,5.12e-01,-3.36e-01,-1.84e+00,
551,1.28e+00,5.12e-01,-3.84e-01,-2.04e+00,
552,1.20e+00,5.12e-01,-3.84e-01,-1.84e+00,
553,1.36e+00,5.12e-01,-3.36e-01,-2.08e+00,
554,1.36e+00,5.12e-01,-3.28e-01,-1.84e+00,
555,1.28e+00,5.12e-01,-3.84e-01,-2.00e+00,
556,1.36e+00,5.12e-01,-3.28e-01,-1.84e+00,
557,1.28e+00,5.12e-01,-3.84e-01,-2.04e+00,
558,1.28e+00,5.12e-01,-3.20e-01,-2.04e+00,
559,1.44e+00,5.12e-01,-3.76e-01,-1.72e+00,
560,1.28e+00,5.12e-01,-3.68e-01,-1.84e+00,
561,1.52e+00,5.12e-01,-3.12e-01,-1.64e+00,
562,1.28e+00,5.12e-01,-3.60e-01,-1.80e+00,
563,1.52e+00,5.12e-01,-3.04e-01,-1.60e+00,
564,1.44e+00,5.12e-01,-3.68e-01,-1.84e+00,
565,1.52e+00,5.12e-01,-1.28e-01,-7.60e-01,
566,1.44e+00,5.12e-01,-2.16e-01,-1.12e+00,
567,1.52e+00,5.12e-01,-3.12e-01,-1.52e+00,
568,1.44e+00,5.12e-01,-2.80e-01,-1.48e+00,
569,1.52e+00,5.12e-01,-3.44e-01,-1.64e+00,
570,1.44e+00,5.12e-01,-3.04e-01,-1.52e+00,
571,1.60e+00,5.12e-01,-3.68e-01,-1.76e+00,
572,1.44e+00,5.12e-01,-3.20e-01,-1.60e+00,
573,1.60e+00,5.12e-01,-3.76e-01,-1.80e+00,
574,1.60e+00,5.12e-01,-3.84e-01,-1.68e+00,
575,1.52e+00,5.12e-01,-3.36e-01,-1.88e+00,
576,1.60e+00,5.12e-01,-3.52e-01,-1.88e+00,
577,1.52e+00,5.12e-01,-3.92e-01,-1.72e+00,
578,1.60e+00,5.12e-01,-3.92e-01,-1.88e+00,
579,1.52e+00,5.12e-01,-3.52e-01,-1.72e+00,
580,1.52e+00,5.12e-01,-3.92e-01,-1.88e+00,
581,1.60e+00,5.12e-01,-3.52e-01,-1.72e+00,
582,1.52e+00,5.12e-01,-3.92e-01,-1.88e+00,
583,1.76e+00,5.12e-01,-3.36e-01,-1.68e+00,
584,1.52e+00,5.12e-01,-3.84e-01,-1.80e+00,
585,1.76e+00,5.12e-01,-3.36e-01,-1.72e+00,
586,1.52e+00,5.12e-01,-3.76e-01,-1.80e+00,
587,1.76e+00,5.12e-01,-3.28e-01,-1.60e+00,
588,1.52e+00,5.12e-01,-3.68e-01,-1.72e+00,
589,1.76e+00,5.12e-01,-3.04e-01,-1.48e+00,
590,1.52e+00,5.12e-01,-3.52e-01,-1.68e+00,
591,1.76e+00,5.12e-01,-3.04e-01,-1.48e+00,
592,1.52e+00,5.12e-01,-3.76e-01,-1.76e+00,
593,1.76e+00,5.12e-01,-1.44e-01,-7.60e-01,
594,1.52e+00,5.12e-01,-1.44e-01,-8.00e-01,
595,1.76e+00,5.12e-01,-3.04e-01,-1.44e+00,
596,1.52e+00,5.12e-01,-2.64e-01,-1.32e+00,
597,1.76e+00,5.12e-01,-3.36e-01,-1.56e+00,
598,1.52e+00,5.12e-01,-2.88e-01,-1.40e+00,
599,1.76e+00,5.12e-01,-3.52e-01,-1.68e+00,
600,1.52e+00,5.12e-01,-3.12e-01,-1.56e+00,
601,1.76e+00,5.12e-01,-3.68e-01,-1.76e+00,
602,1.76e+00,5.12e-01,-3.28e-01,-1.60e+00,
603,1.52e+00,5.12e-01,-3.76e-01,-1.76e+00,
604,1.52e+00,5.12e-01,-3.28e-01,-1.64e+00,
605,1.76e+00,5.12e-01,-3.84e-01,-1.80e+00,
606,1.52e+00,5.12e-01,-3.36e-01,-1.80e+00,
607,1.76e+00,5.12e-01,-3.92e-01,-1.72e+00,
608,1.60e+00,5.12e-01,-3.84e-01,-1.84e+00,
609,1.52e+00,5.12e-01,-3.44e-01,-1.60e+00,
610,1.60e+00,5.12e-01,-3.84e-01,-1.80e+00,
611,1.52e+00,5.12e-01,-3.44e-01,-1.64e+00,
612,1.52e+00,5.12e-01,-3.84e-01,-1.80e+00,
613,1.60e+00,5.12e-01,-3.36e-01,-1.60e+00,
614,1.60e+00,5.12e-01,-3.76e-01,-1.64e+00,
615,1.52e+00,5.12e-01,-3.28e-01,-1.76e+00,
616,1.52e+00,5.12e-01,-3.68e-01,-1.72e+00,
617,1.60e+00,5.12e-01,-3.12e-01,-1.60e+00,
618,1.60e+00,5.12e-01,-3.52e-01,-1.68e+00,
619,1.44e+00,5.12e-01,-3.04e-01,-1.52e+00,
620,1.44e+00,5.12e-01,-4.24e-01,-2.12e+00,
621,1.60e+00,5.12e-01,-1.36e-01,-7.20e-01,
622,1.60e+00,5.12e-01,-2.24e-01,-1.16e+00,
623,1.44e+00,5.12e-01,-3.04e-01,-1.44e+00,
624,1.44e+00,5.12e-01,-2.80e-01,-1.40e+00,
625,1.52e+00,5.12e-01,-3.36e-01,-1.56e+00,
626,1.52e+00,5.12e-01,-3.04e-01,-1.52e+00,
627,1.44e+00,5.12e-01,-3.60e-01,-1.68e+00,
628,1.44e+00,5.12e-01,-3.20e-01,-1.60e+00,
629,1.52e+00,5.12e-01,-3.68e-01,-1.76e+00,
630,1.52e+00,5.12e-01,-3.28e-01,-1.60e+00,
631,1.28e+00,5.12e-01,-3.84e-01,-1.80e+00,
632,1.28e+00,5.12e-01,-3.36e-01,-1.80e+00,
633,1.52e+00,5.12e-01,-3.84e-01,-1.72e+00,
634,1.36e+00,5.12e-01,-3.36e-01,-1.72e+00,
635,1.28e+00,5.12e-01,-3.92e-01,-1.84e+00,
636,1.36e+00,5.12e-01,-3.84e-01,-1.84e+00,
637,1.28e+00,5.12e-01,-3.44e-01,-1.64e+00,
638,1.36e+00,5.12e-01,-3.84e-01,-1.80e+00,
639,1.20e+00,5.12e-01,-3.36e-01,-1.68e+00,
640,1.36e+00,5.12e-01,-3.84e-01,-1.80e+00,
641,1.20e+00,5.12e-01,-3.20e-01,-1.64e+00,
642,1.20e+00,5.12e-01,-3.76e-01,-1.76e+00,
643,1.28e+00,5.12e-01,-3.20e-01,-1.64e+00,
644,1.28e+00,5.12e-01,-3.68e-01,-1.68e+00,
645,1.04e+00,5.12e-01,-3.12e-01,-1.60e+00,
646,1.04e+00,5.12e-01,-3.52e-01,-1.68e+00,
647,1.28e+00,5.12e-01,-2.96e-01,-1.48e+00,
648,1.12e+00,5.12e-01,-3.36e-01,-1.60e+00,
649,1.04e+00,5.12e-01,-2.80e-01,-1.40e+00,
650,1.12e+00,5.12e-01,-3.68e-01,-1.76e+00,
651,8.80e-01,5.12e-01,-1.36e-01,-7.20e-01,
652,9.60e-01,5.12e-01,-1.60e-01,-1.36e+00,
653,8.80e-01,5.12e-01,-3.44e-01,-2.52e+00,
654,9.60e-01,5.12e-01,-2.16e-01,-2.16e+00,
655,8.00e-01,5.12e-01,-3.44e-01,-1.48e+00,
656,8.80e-01,5.12e-01,-2.64e-01,-1.40e+00,
657,8.00e-01,5.12e-01,-3.36e-01,-1.60e+00,
658,8.80e-01,5.12e-01,-3.04e-01,-1.48e+00,
659,6.40e-01,5.12e-01,-3.60e-01,-1.72e+00,
660,7.20e-01,5.12e-01,-2.00e-01,-1.68e+00,
661,5.60e-01,5.12e-01,-3.84e-01,-2.36e+00,
662,7.20e-01,5.12e-01,-3.12e-01,-2.00e+00,
663,5.60e-01,5.12e-01,-3.68e-01,-1.60e+00,
664,6.40e-01,5.12e-01,-3.20e-01,-1.76e+00,
665,4.00e-01,5.12e-01,-3.76e-01,-1.60e+00,
666,4.00e-01,5.12e-01,-3.76e-01,-1.60e+00,
667,6.40e-01,5.12e-01,-3.28e-01,-1.80e+00,
668,4.80e-01,5.12e-01,-3.84e-01,-1.64e+00,
669,3.20e-01,5.12e-01,-3.12e-01,-2.16e+00,
670,4.80e-01,5.12e-01,1.60e-02,-5.08e+00,
671,3.20e-01,5.12e-01,-1.02e+00,-9.60e-01,
672,4.00e-01,5.12e-01,-2.32e-01,-1.16e+00,
673,1.60e-01,5.12e-01,-3.12e-01,-1.48e+00,
674,2.40e-01,5.12e-01,-2.80e-01,-1.40e+00,
675,8.00e-02,5.12e-01,-3.28e-01,-1.56e+00,
676,8.00e-02,5.12e-01,-3.28e-01,-1.56e+00,
677,2.40e-01,5.12e-01,-2.72e-01,-1.40e+00,
678,8.00e-02,5.12e-01,-3.68e-01,-1.80e+00,
679,1.60e-01,5.12e-01,-1.36e-01,-7.20e-01,
680,8.00e-02,5.12e-01,-2.64e-01,-1.28e+00,
681,1.60e-01,5.12e-01,-3.28e-01,-1.56e+00,
682,8.00e-02,5.12e-01,-2.88e-01,-1.48e+00,
683,1.60e-01,5.12e-01,-3.52e-01,-1.68e+00,
684,1.60e-01,5.12e-01,-3.12e-01,-1.52e+00,
685,8.00e-02,5.12e-01,-3.68e-01,-1.76e+00,
686,8.00e-02,5.12e-01,-3.28e-01,-1.60e+00,
687,1.60e-01,5.12e-01,-3.84e-01,-1.80e+00,
688,8.00e-02,5.12e-01,-3.44e-01,-1.64e+00,
689,1.60e-01,5.12e-01,-3.92e-01,-1.84e+00,
690,8.00e-02,5.12e-01,-3.52e-01,-1.72e+00,
691,1.60e-01,5.12e-01,-4.08e-01,-1.88e+00,
692,8.00e-02,5.12e-01,-4.08e-01,-1.88e+00,
693,1.60e-01,5.12e-01,-3.60e-01,-1.72e+00,
694,1.60e-01,5.12e-01,-4.08e-01,-1.92e+00,
695,8.00e-02,5.12e-01,-3.52e-01,-1.72e+00,
696,8.00e-02,5.12e-01,-3.92e-01,-1.84e+00,
697,1.60e-01,5.12e-01,-3.52e-01,-1.72e+00,
698,8.00e-02,5.12e-01,-3.84e-01,-1.80e+00,
699,1.60e-01,5.12e-01,-3.28e-01,-1.60e+00,
700,8.00e-02,5.12e-01,-3.28e-01,-1.76e+00,
701,1.60e-01,5.12e-01,-3.84e-01,-1.60e+00,
702,8.00e-02,5.12e-01,-3.68e-01,-1.68e+00,
703,1.60e-01,5.12e-01,-3.12e-01,-1.52e+00,
704,8.00e-02,5.12e-01,-3.44e-01,-1.48e+00,
705,1.60e-01,5.12e-01,-3.04e-01,-1.64e+00,
706,8.00e-02,5.12e-01,-3.84e-01,-1.88e+00,
707,1.60e-01,5.12e-01,-1.44e-01,-7.20e-01,
708,8.00e-02,5.12e-01,-2.56e-01,-1.24e+00,
709,1.60e-01,5.12e-01,-3.28e-01,-1.56e+00,
710,8.00e-02,5.12e-01,-2.88e-01,-1.40e+00,
711,1.60e-01,5.12e-01,-3.44e-01,-1.60e+00,
712,1.60e-01,5.12e-01,-3.12e-01,-1.52e+00,
713,8.00e-02,5.12e-01,-3.68e-01,-1.76e+00,
714,8.00e-02,5.12e-01,-3.36e-01,-1.60e+00,
715,1.60e-01,5.12e-01,-3.84e-01,-1.80e+00,
716,8.00e-02,5.12e-01,-3.44e-01,-1.80e+00,
717,1.60e-01,5.12e-01,-3.92e-01,-1.60e+00,
718,8.00e-02,5.12e-01,-3.52e-01,-1.72e+00,
719,1.60e-01,5.12e-01,-3.92e-01,-1.88e+00,
720,8.00e-02,5.12e-01,-3.52e-01,-1.72e+00,
721,1.60e-01,5.12e-01,-4.08e-01,-1.88e+00,
722,8.00e-02,5.12e-01,-3.92e-01,-1.88e+00,
723,1.60e-01,5.12e-01,-3.44e-01,-1.64e+00,
724,8.00e-02,5.12e-01,-3.92e-01,-1.80e+00,
725,1.60e-01,5.12e-01,-3.28e-01,-1.68e+00,
726,8.00e-02,5.12e-01,-3.84e-01,-1.80e+00,
727,1.60e-01,5.12e-01,-3.28e-01,-1.64e+00,
728,8.00e-02,5.12e-01,-3.76e-01,-1.76e+00,
729,1.60e-01,5.12e-01,-3.20e-01,-1.56e+00,
730,1.60e-01,5.12e-01,-3.60e-01,-1.68e+00,
731,8.00e-02,5.12e-01,-3.12e-01,-1.52e+00,
732,1.60e-01,5.12e-01,-3.84e-01,-1.76e+00,
733,8.00e-02,5.12e-01,-1.28e-01,-6.80e-01,
734,8.00e-02,5.12e-01,-1.68e-01,-8.00e-01,
735,1.60e-01,5.12e-01,-3.04e-01,-1.44e+00,
736,8.00e-02,5.12e-01,-2.72e-01,-1.36e+00,
737,1.60e-01,-5.08e-01,-3.36e-01,-1.56e+00,
738,8.00e-02,-1.40e-01,-3.04e-01,-1.48e+00,
739,1.60e-01,5.12e-01,-3.60e-01,-1.68e+00,
740,1.60e-01,5.12e-01,-3.12e-01,-1.52e+00,
741,8.00e-02,5.12e-01,-3.76e-01,-1.72e+00,
742,8.00e-02,5.12e-01,-3.28e-01,-1.60e+00,
743,1.60e-01,5.12e-01,-3.84e-01,-1.76e+00,
744,8.00e-02,5.12e-01,-3.84e-01,-1.80e+00,
745,1.60e-01,5.12e-01,-3.28e-01,-1.64e+00,
746,1.60e-01,5.12e-01,-3.52e-01,-1.72e+00,
747,8.00e-02,5.12e-01,-3.92e-01,-1.80e+00,
748,8.00e-02,5.12e-01,-3.92e-01,-1.72e+00,
749,1.60e-01,5.12e-01,-3.44e-01,-1.80e+00,
750,8.00e-02,5.12e-01,-3.44e-01,-1.64e+00,
751,1.60e-01,5.12e-01,-3.92e-01,-1.88e+00,
752,8.00e-02,5.12e-01,-3.84e-01,-1.80e+00,
753,1.60e-01,5.12e-01,-3.36e-01,-1.64e+00,
754,8.00e-02,5.12e-01,-3.76e-01,-1.76e+00,
755,1.60e-01,5.12e-01,-3.20e-01,-1.60e+00,
756,8.00e-02,5.12e-01,-3.68e-01,-1.72e+00,
757,1.60e-01,5.12e-01,-3.12e-01,-1.52e+00,
758,8.00e-02,5.12e-01,-3.60e-01,-1.48e+00,
759,1.60e-01,5.12e-01,-3.04e-01,-1.68e+00,
760,8.00e-02,5.12e-01,-3.44e-01,-1.36e+00,
761,1.60e-01,5.12e-01,-2.88e-01,-1.60e+00,
762,8.00e-02,5.12e-01,-3.68e-01,-1.72e+00,
763,1.60e-01,5.12e-01,-1.44e-01,-8.00e-01,
764,8.00e-02,5.12e-01,-2.48e-01,-1.36e+00,
765,1.60e-01,5.12e-01,-3.04e-01,-1.72e+00,
766,8.00e-02,5.12e-01,-3.28e-01,-1.48e+00,
767,1.60e-01,5.12e-01,8.00e-03,-5.08e+00,
768,8.00e-02,5.12e-01,2.40e-02,-5.08e+00,
769,1.60e-01,5.12e-01,-1.02e+00,-8.80e-01,
770,8.00e-02,5.12e-01,-2.48e-01,-1.24e+00,
771,1.60e-01,5.12e-01,-3.44e-01,-1.64e+00,
772,8.00e-02,5.12e-01,-3.04e-01,-1.48e+00,
773,1.60e-01,5.12e-01,-3.68e-01,-1.76e+00,
774,8.00e-02,5.12e-01,-3.28e-01,-1.64e+00,
775,1.60e-01,5.12e-01,-3.84e-01,-1.80e+00,
776,1.60e-01,5.12e-01,-3.84e-01,-1.80e+00,
777,8.00e-02,5.12e-01,-3.36e-01,-1.72e+00,
778,8.00e-02,5.12e-01,-3.84e-01,-1.80e+00,
779,1.60e-01,5.12e-01,-3.36e-01,-1.64e+00,
780,8.00e-02,5.12e-01,-3.84e-01,-1.80e+00,
781,1.60e-01,5.12e-01,-3.36e-01,-1.64e+00,
782,8.00e-02,5.12e-01,-3.76e-01,-1.76e+00,
783,1.60e-01,5.12e-01,-3.28e-01,-1.60e+00,
784,8.00e-02,5.12e-01,-3.68e-01,-1.64e+00,
785,1.60e-01,5.12e-01,-3.20e-01,-1.76e+00,
786,1.60e-01,5.12e-01,-3.60e-01,-1.72e+00,
787,8.00e-02,5.12e-01,-3.04e-01,-1.52e+00,
788,8.00e-02,5.12e-01,-2.88e-01,-1.52e+00,
789,1.60e-01,5.12e-01,-3.68e-01,-1.80e+00,
790,8.00e-02,5.12e-01,-3.36e-01,-1.64e+00,
791,1.60e-01,5.12e-01,-1.36e-01,-7.20e-01,
792,8.00e-02,5.12e-01,-2.56e-01,-1.68e+00,
793,1.60e-01,5.12e-01,-3.20e-01,-1.40e+00,
794,1.60e-01,5.12e-01,-2.72e-01,-1.48e+00,
795,8.00e-02,5.12e-01,-3.44e-01,-1.72e+00,
796,8.00e-02,5.12e-01,-3.04e-01,-1.80e+00,
797,1.60e-01,5.12e-01,-3.60e-01,-1.60e+00,
798,8.00e-02,5.12e-01,-3.20e-01,-1.72e+00,
799,1.60e-01,5.12e-01,-3.76e-01,-1.88e+00,
800,8.00e-02,5.12e-01,-3.28e-01,-1.88e+00,
801,1.60e-01,5.12e-01,-3.76e-01,-1.72e+00,
802,8.00e-02,5.12e-01,-3.28e-01,-1.88e+00,
803,1.60e-01,5.12e-01,-3.84e-01,-1.72e+00,
804,8.00e-02,5.12e-01,-3.84e-01,-1.72e+00,
805,2.40e-01,5.12e-01,-3.28e-01,-1.92e+00,
806,2.40e-01,5.12e-01,-3.84e-01,-1.88e+00,
807,8.00e-02,5.12e-01,-3.36e-01,-1.72e+00,
808,1.60e-01,5.12e-01,-3.76e-01,-1.72e+00,
809,3.20e-01,5.12e-01,-3.36e-01,-1.88e+00,
810,4.00e-01,5.12e-01,-3.68e-01,-1.88e+00,
811,1.60e-01,5.12e-01,-3.20e-01,-1.64e+00,
812,3.20e-01,5.12e-01,-3.68e-01,-1.80e+00,
813,4.80e-01,5.12e-01,-3.12e-01,-1.60e+00,
814,4.80e-01,5.12e-01,-3.44e-01,-1.80e+00,
815,3.20e-01,5.12e-01,-3.04e-01,-1.56e+00,
816,4.00e-01,5.12e-01,-3.36e-01,-1.64e+00,
817,6.40e-01,5.12e-01,-2.80e-01,-1.48e+00,
818,4.80e-01,5.12e-01,-3.60e-01,-1.80e+00,
819,6.40e-01,5.12e-01,-1.28e-01,-7.20e-01,
820,5.60e-01,5.12e-01,-2.40e-01,-1.20e+00,
821,7.20e-01,5.12e-01,-3.20e-01,-1.48e+00,
822,7.20e-01,5.12e-01,-2.80e-01,-1.40e+00,
823,5.60e-01,5.12e-01,-3.36e-01,-1.64e+00,
824,6.40e-01,5.12e-01,-2.88e-01,-1.52e+00,
825,8.80e-01,5.12e-01,-3.44e-01,-1.76e+00,
826,8.80e-01,5.12e-01,-3.12e-01,-1.60e+00,
827,6.40e-01,5.12e-01,-3.60e-01,-1.80e+00,
828,8.80e-01,5.12e-01,-3.20e-01,-1.72e+00,
829,8.00e-01,5.12e-01,-3.68e-01,-1.88e+00,
830,8.00e-01,5.12e-01,-3.28e-01,-1.72e+00,
831,9.60e-01,5.12e-01,-3.76e-01,-1.88e+00,
832,9.60e-01,5.12e-01,-3.28e-01,-1.64e+00,
833,8.80e-01,5.12e-01,-3.84e-01,-1.92e+00,
834,8.80e-01,5.12e-01,-3.84e-01,-1.96e+00,
835,1.12e+00,5.12e-01,-3.20e-01,-1.76e+00,
836,1.12e+00,5.12e-01,-3.68e-01,-1.92e+00,
837,8.80e-01,5.12e-01,-3.20e-01,-1.64e+00,
838,1.04e+00,5.12e-01,-3.60e-01,-1.60e+00,
839,1.12e+00,5.12e-01,-3.12e-01,-1.84e+00,
840,1.04e+00,5.12e-01,-3.60e-01,-1.72e+00,
841,1.28e+00,5.12e-01,-2.96e-01,-1.92e+00,
