1.60043204E+07	-2.66899607E+02
1.60142914E+07	-2.67065420E+02
1.60242624E+07	-2.67226430E+02
1.60342334E+07	-2.67393550E+02
1.60442044E+07	-2.67556499E+02
1.60541754E+07	-2.67716212E+02
1.60641464E+07	-2.67882174E+02
1.60741174E+07	-2.68044807E+02
1.60840884E+07	-2.68209985E+02
1.60940594E+07	-2.68372221E+02
1.61040304E+07	-2.68535694E+02
1.61140014E+07	-2.68698197E+02
1.61239724E+07	-2.68863786E+02
1.61339434E+07	-2.69027341E+02
1.61439144E+07	-2.69190801E+02
1.61538854E+07	-2.69350816E+02
1.61638564E+07	-2.69515006E+02
1.61738274E+07	-2.69677599E+02
1.61837984E+07	-2.69843649E+02
1.61937694E+07	-2.70004579E+02
1.62037404E+07	-2.70170344E+02
1.62137114E+07	-2.70332412E+02
1.62236824E+07	-2.70494595E+02
1.62336534E+07	-2.70659966E+02
1.62436244E+07	-2.70823021E+02
1.62535954E+07	-2.70985462E+02
1.62635664E+07	-2.71149426E+02
1.62735374E+07	-2.71315663E+02
1.62835084E+07	-2.71476090E+02
1.62934793E+07	-2.71640378E+02
1.63034503E+07	-2.71802642E+02
1.63134213E+07	-2.71966782E+02
1.63233923E+07	-2.72130126E+02
1.63333633E+07	-2.72293747E+02
1.63433343E+07	-2.72455508E+02
1.63533053E+07	-2.72619296E+02
1.63632763E+07	-2.72784746E+02
1.63732473E+07	-2.72947386E+02
1.63832183E+07	-2.73110532E+02
1.63931893E+07	-2.73272654E+02
1.64031603E+07	-2.73437638E+02
1.64131313E+07	-2.73602203E+02
1.64231023E+07	-2.73765305E+02
1.64330733E+07	-2.73927755E+02
1.64430443E+07	-2.74091717E+02
1.64530153E+07	-2.74251093E+02
1.64629863E+07	-2.74418705E+02
1.64729573E+07	-2.74580922E+02
1.64829283E+07	-2.74743777E+02
1.64928993E+07	-2.74909467E+02
1.65028703E+07	-2.75072787E+02
1.65128413E+07	-2.75235083E+02
1.65228123E+07	-2.75398507E+02
1.65327833E+07	-2.75563188E+02
1.65427543E+07	-2.75722439E+02
1.65527253E+07	-2.75888467E+02
1.65626963E+07	-2.76051062E+02
1.65726673E+07	-2.76216373E+02
1.65826383E+07	-2.76380220E+02
1.65926093E+07	-2.76543750E+02
1.66025803E+07	-2.76706219E+02
1.66125513E+07	-2.76871638E+02
1.66225223E+07	-2.77032839E+02
1.66324932E+07	-2.77197867E+02
1.66424642E+07	-2.77358339E+02
1.66524352E+07	-2.77521375E+02
1.66624062E+07	-2.77686325E+02
1.66723772E+07	-2.77851509E+02
1.66823482E+07	-2.78011692E+02
1.66923192E+07	-2.78175484E+02
1.67022902E+07	-2.78341550E+02
1.67122612E+07	-2.78502838E+02
1.67222322E+07	-2.78669614E+02
1.67322032E+07	-2.78829954E+02
1.67421742E+07	-2.78991600E+02
1.67521452E+07	-2.79156452E+02
1.67621162E+07	-2.79320549E+02
1.67720872E+07	-2.79481678E+02
1.67820582E+07	-2.79645530E+02
1.67920292E+07	-2.79812904E+02
1.68020002E+07	-2.79972987E+02
1.68119712E+07	-2.80137657E+02
1.68219422E+07	-2.80299769E+02
1.68319132E+07	-2.80467207E+02
1.68418842E+07	-2.80628385E+02
1.68518552E+07	-2.80792629E+02
1.68618262E+07	-2.80954366E+02
1.68717972E+07	-2.81120109E+02
1.68817682E+07	-2.81282323E+02
1.68917392E+07	-2.81444009E+02
1.69017102E+07	-2.81607123E+02
1.69116812E+07	-2.81769357E+02
1.69216522E+07	-2.81935208E+02
1.69316232E+07	-2.82097501E+02
1.69415942E+07	-2.82259413E+02
1.69515652E+07	-2.82424064E+02
1.69615362E+07	-2.82590056E+02
1.69715072E+07	-2.82752838E+02
1.69814781E+07	-2.82917310E+02
1.69914491E+07	-2.83078504E+02
1.70014201E+07	-2.83242464E+02
1.70113911E+07	-2.83408644E+02
1.70213621E+07	-2.83569974E+02
1.70313331E+07	-2.83733478E+02
1.70413041E+07	-2.83895899E+02
1.70512751E+07	-2.84058380E+02
1.70612461E+07	-2.84222710E+02
1.70712171E+07	-2.84385498E+02
1.70811881E+07	-2.84548240E+02
1.70911591E+07	-2.84712690E+02
1.71011301E+07	-2.84875229E+02
1.71111011E+07	-2.85039286E+02
1.71210721E+07	-2.85202625E+02
1.71310431E+07	-2.85366826E+02
1.71410141E+07	-2.85527348E+02
1.71509851E+07	-2.85691052E+02
1.71609561E+07	-2.85855367E+02
1.71709271E+07	-2.86016547E+02
1.71808981E+07	-2.86178416E+02
1.71908691E+07	-2.86344186E+02
1.72008401E+07	-2.86509547E+02
1.72108111E+07	-2.86671699E+02
1.72207821E+07	-2.86834490E+02
1.72307531E+07	-2.86998062E+02
1.72407241E+07	-2.87163216E+02
1.72506951E+07	-2.87322821E+02
1.72606661E+07	-2.87487554E+02
1.72706371E+07	-2.87651019E+02
1.72806081E+07	-2.87814131E+02
1.72905791E+07	-2.87977729E+02
1.73005501E+07	-2.88139136E+02
1.73105211E+07	-2.88304885E+02
1.73204920E+07	-2.88465015E+02
1.73304630E+07	-2.88627926E+02
1.73404340E+07	-2.88792909E+02
1.73504050E+07	-2.88958304E+02
1.73603760E+07	-2.89120760E+02
1.73703470E+07	-2.89285190E+02
1.73803180E+07	-2.89448138E+02
1.73902890E+07	-2.89610866E+02
1.74002600E+07	-2.89774560E+02
1.74102310E+07	-2.89937675E+02
1.74202020E+07	-2.90102789E+02
1.74301730E+07	-2.90263699E+02
1.74401440E+07	-2.90427314E+02
1.74501150E+07	-2.90591174E+02
1.74600860E+07	-2.90753791E+02
1.74700570E+07	-2.90919399E+02
1.74800280E+07	-2.91079365E+02
1.74899990E+07	-2.91243286E+02
1.74999700E+07	-2.91405881E+02
1.75099410E+07	-2.91571812E+02
1.75199120E+07	-2.91732724E+02
1.75298830E+07	-2.91896484E+02
1.75398540E+07	-2.92059946E+02
1.75498250E+07	-2.92221900E+02
1.75597960E+07	-2.92388409E+02
1.75697670E+07	-2.92548345E+02
1.75797380E+07	-2.92711423E+02
1.75897090E+07	-2.92875422E+02
1.75996800E+07	-2.93038861E+02
1.76096510E+07	-2.93201890E+02
1.76196220E+07	-2.93366872E+02
1.76295930E+07	-2.93529515E+02
1.76395640E+07	-2.93692419E+02
1.76495350E+07	-2.93855419E+02
1.76595060E+07	-2.94018951E+02
1.76694769E+07	-2.94181646E+02
1.76794479E+07	-2.94345260E+02
1.76894189E+07	-2.94506792E+02
1.76993899E+07	-2.94671547E+02
1.77093609E+07	-2.94835710E+02
1.77193319E+07	-2.94998187E+02
1.77293029E+07	-2.95159763E+02
1.77392739E+07	-2.95324585E+02
1.77492449E+07	-2.95489341E+02
1.77592159E+07	-2.95653616E+02
1.77691869E+07	-2.95813429E+02
1.77791579E+07	-2.95976716E+02
1.77891289E+07	-2.96143258E+02
1.77990999E+07	-2.96304483E+02
1.78090709E+07	-2.96467485E+02
1.78190419E+07	-2.96630484E+02
1.78290129E+07	-2.96796514E+02
1.78389839E+07	-2.96959346E+02
1.78489549E+07	-2.97118739E+02
1.78589259E+07	-2.97282565E+02
1.78688969E+07	-2.97445885E+02
1.78788679E+07	-2.97610312E+02
1.78888389E+07	-2.97774504E+02
1.78988099E+07	-2.97936919E+02
1.79087809E+07	-2.98099726E+02
1.79187519E+07	-2.98262754E+02
1.79287229E+07	-2.98424748E+02
1.79386939E+07	-2.98592265E+02
1.79486649E+07	-2.98752884E+02
1.79586359E+07	-2.98918453E+02
1.79686069E+07	-2.99082679E+02
1.79785779E+07	-2.99243241E+02
1.79885489E+07	-2.99406967E+02
1.79985199E+07	-2.99570760E+02
1.80084908E+07	-2.99734251E+02
1.80184618E+07	-2.99899185E+02
1.80284328E+07	-3.00061285E+02
1.80384038E+07	-3.00223554E+02
1.80483748E+07	-3.00385149E+02
1.80583458E+07	-3.00552759E+02
1.80683168E+07	-3.00714300E+02
1.80782878E+07	-3.00875001E+02
1.80882588E+07	-3.01040640E+02
1.80982298E+07	-3.01203725E+02
1.81082008E+07	-3.01369303E+02
1.81181718E+07	-3.01530067E+02
1.81281428E+07	-3.01691058E+02
1.81381138E+07	-3.01858025E+02
1.81480848E+07	-3.02021622E+02
1.81580558E+07	-3.02181950E+02
1.81680268E+07	-3.02344792E+02
1.81779978E+07	-3.02507266E+02
1.81879688E+07	-3.02671025E+02
1.81979398E+07	-3.02835106E+02
1.82079108E+07	-3.02998221E+02
1.82178818E+07	-3.03163484E+02
1.82278528E+07	-3.03323586E+02
1.82378238E+07	-3.03489212E+02
1.82477948E+07	-3.03650188E+02
1.82577658E+07	-3.03814729E+02
1.82677368E+07	-3.03977453E+02
1.82777078E+07	-3.04144641E+02
1.82876788E+07	-3.04303450E+02
1.82976498E+07	-3.04467712E+02
1.83076208E+07	-3.04633124E+02
1.83175918E+07	-3.04793842E+02
1.83275628E+07	-3.04958756E+02
1.83375338E+07	-3.05123538E+02
1.83475048E+07	-3.05287373E+02
1.83574757E+07	-3.05446136E+02
1.83674467E+07	-3.05610400E+02
1.83774177E+07	-3.05772529E+02
1.83873887E+07	-3.05938947E+02
1.83973597E+07	-3.06100585E+02
1.84073307E+07	-3.06265091E+02
1.84173017E+07	-3.06427807E+02
1.84272727E+07	-3.06590518E+02
1.84372437E+07	-3.06756490E+02
1.84472147E+07	-3.06916496E+02
1.84571857E+07	-3.07080583E+02
1.84671567E+07	-3.07244789E+02
1.84771277E+07	-3.07407731E+02
1.84870987E+07	-3.07571318E+02
1.84970697E+07	-3.07732622E+02
1.85070407E+07	-3.07898093E+02
1.85170117E+07	-3.08059129E+02
1.85269827E+07	-3.08223778E+02
1.85369537E+07	-3.08387178E+02
1.85469247E+07	-3.08550140E+02
1.85568957E+07	-3.08714761E+02
1.85668667E+07	-3.08876144E+02
1.85768377E+07	-3.09039657E+02
1.85868087E+07	-3.09201491E+02
1.85967797E+07	-3.09365731E+02
1.86067507E+07	-3.09529529E+02
1.86167217E+07	-3.09692848E+02
1.86266927E+07	-3.09854830E+02
1.86366637E+07	-3.10019670E+02
1.86466347E+07	-3.10183379E+02
1.86566057E+07	-3.10343625E+02
1.86665767E+07	-3.10508396E+02
1.86765477E+07	-3.10670953E+02
1.86865187E+07	-3.10836489E+02
1.86964896E+07	-3.10998171E+02
1.87064606E+07	-3.11160899E+02
1.87164316E+07	-3.11323810E+02
1.87264026E+07	-3.11488718E+02
1.87363736E+07	-3.11649805E+02
1.87463446E+07	-3.11814108E+02
1.87563156E+07	-3.11977347E+02
1.87662866E+07	-3.12140599E+02
1.87762576E+07	-3.12303971E+02
1.87862286E+07	-3.12467093E+02
1.87961996E+07	-3.12629205E+02
1.88061706E+07	-3.12791961E+02
1.88161416E+07	-3.12957726E+02
1.88261126E+07	-3.13120105E+02
1.88360836E+07	-3.13282623E+02
1.88460546E+07	-3.13446370E+02
1.88560256E+07	-3.13609711E+02
1.88659966E+07	-3.13771776E+02
1.88759676E+07	-3.13938155E+02
1.88859386E+07	-3.14100884E+02
1.88959096E+07	-3.14262599E+02
1.89058806E+07	-3.14422563E+02
1.89158516E+07	-3.14589040E+02
1.89258226E+07	-3.14752696E+02
1.89357936E+07	-3.14916564E+02
1.89457646E+07	-3.15079960E+02
1.89557356E+07	-3.15243745E+02
1.89657066E+07	-3.15403882E+02
1.89756776E+07	-3.15568290E+02
1.89856486E+07	-3.15734378E+02
1.89956196E+07	-3.15893671E+02
1.90055906E+07	-3.16060244E+02
1.90155616E+07	-3.16222606E+02
1.90255326E+07	-3.16387664E+02
1.90355036E+07	-3.16547759E+02
1.90454745E+07	-3.16712579E+02
1.90554455E+07	-3.16872947E+02
1.90654165E+07	-3.17036030E+02
1.90753875E+07	-3.17201777E+02
1.90853585E+07	-3.17361867E+02
1.90953295E+07	-3.17526435E+02
1.91053005E+07	-3.17690086E+02
1.91152715E+07	-3.17852156E+02
1.91252425E+07	-3.18014040E+02
1.91352135E+07	-3.18179642E+02
1.91451845E+07	-3.18343123E+02
1.91551555E+07	-3.18505870E+02
1.91651265E+07	-3.18667447E+02
1.91750975E+07	-3.18832640E+02
1.91850685E+07	-3.18995701E+02
1.91950395E+07	-3.19157745E+02
1.92050105E+07	-3.19323578E+02
1.92149815E+07	-3.19483841E+02
1.92249525E+07	-3.19644716E+02
1.92349235E+07	-3.19810542E+02
1.92448945E+07	-3.19975729E+02
1.92548655E+07	-3.20135420E+02
1.92648365E+07	-3.20301742E+02
1.92748075E+07	-3.20466637E+02
1.92847785E+07	-3.20628470E+02
1.92947495E+07	-3.20788970E+02
1.93047205E+07	-3.20950029E+02
1.93146915E+07	-3.21116941E+02
1.93246625E+07	-3.21281888E+02
1.93346335E+07	-3.21443172E+02
1.93446045E+07	-3.21606525E+02
1.93545755E+07	-3.21768890E+02
1.93645465E+07	-3.21931077E+02
1.93745175E+07	-3.22095906E+02
1.93844884E+07	-3.22258591E+02
1.93944594E+07	-3.22422113E+02
1.94044304E+07	-3.22584406E+02
1.94144014E+07	-3.22747473E+02
1.94243724E+07	-3.22909093E+02
1.94343434E+07	-3.23075247E+02
1.94443144E+07	-3.23237360E+02
1.94542854E+07	-3.23400318E+02
1.94642564E+07	-3.23562847E+02
1.94742274E+07	-3.23726319E+02
1.94841984E+07	-3.23888616E+02
1.94941694E+07	-3.24052966E+02
1.95041404E+07	-3.24214481E+02
1.95141114E+07	-3.24379391E+02
1.95240824E+07	-3.24541411E+02
1.95340534E+07	-3.24703449E+02
1.95440244E+07	-3.24870988E+02
1.95539954E+07	-3.25031117E+02
1.95639664E+07	-3.25193923E+02
1.95739374E+07	-3.25359555E+02
1.95839084E+07	-3.25521626E+02
1.95938794E+07	-3.25685296E+02
1.96038504E+07	-3.25844595E+02
1.96138214E+07	-3.26009799E+02
1.96237924E+07	-3.26172534E+02
1.96337634E+07	-3.26335907E+02
1.96437344E+07	-3.26500348E+02
1.96537054E+07	-3.26661868E+02
1.96636764E+07	-3.26825371E+02
1.96736474E+07	-3.26989532E+02
1.96836184E+07	-3.27153604E+02
1.96935894E+07	-3.27313622E+02
1.97035604E+07	-3.27478451E+02
1.97135314E+07	-3.27639643E+02
1.97235024E+07	-3.27804151E+02
1.97334733E+07	-3.27968132E+02
1.97434443E+07	-3.28129448E+02
1.97534153E+07	-3.28292477E+02
1.97633863E+07	-3.28456357E+02
1.97733573E+07	-3.28620739E+02
1.97833283E+07	-3.28783043E+02
1.97932993E+07	-3.28944510E+02
1.98032703E+07	-3.29109918E+02
1.98132413E+07	-3.29272057E+02
1.98232123E+07	-3.29438496E+02
1.98331833E+07	-3.29598429E+02
1.98431543E+07	-3.29761759E+02
1.98531253E+07	-3.29925860E+02
1.98630963E+07	-3.30089332E+02
1.98730673E+07	-3.30251925E+02
1.98830383E+07	-3.30418366E+02
1.98930093E+07	-3.30579213E+02
1.99029803E+07	-3.30742004E+02
1.99129513E+07	-3.30905802E+02
1.99229223E+07	-3.31069193E+02
1.99328933E+07	-3.31229822E+02
1.99428643E+07	-3.31393615E+02
1.99528353E+07	-3.31556296E+02
1.99628063E+07	-3.31717667E+02
1.99727773E+07	-3.31883831E+02
1.99827483E+07	-3.32047598E+02
1.99927193E+07	-3.32208254E+02
2.00026903E+07	-3.32325654E+02
2.00126613E+07	-3.32538571E+02
2.00226323E+07	-3.32699851E+02
2.00326033E+07	-3.32865258E+02
2.00425743E+07	-3.33023591E+02
2.00525453E+07	-3.33189556E+02
2.00625163E+07	-3.33351867E+02
2.00724872E+07	-3.33513484E+02
2.00824582E+07	-3.33675097E+02
2.00924292E+07	-3.33841658E+02
2.01024002E+07	-3.34004524E+02
2.01123712E+07	-3.34165258E+02
2.01223422E+07	-3.34330240E+02
2.01323132E+07	-3.34491759E+02
2.01422842E+07	-3.34655066E+02
2.01522552E+07	-3.34819741E+02
2.01622262E+07	-3.34983619E+02
2.01721972E+07	-3.35142272E+02
2.01821682E+07	-3.35308033E+02
2.01921392E+07	-3.35468234E+02
2.02021102E+07	-3.35633485E+02
2.02120812E+07	-3.35795785E+02
2.02220522E+07	-3.35961026E+02
2.02320232E+07	-3.36121272E+02
2.02419942E+07	-3.36282786E+02
2.02519652E+07	-3.36447660E+02
2.02619362E+07	-3.36608867E+02
2.02719072E+07	-3.36774670E+02
2.02818782E+07	-3.36936263E+02
2.02918492E+07	-3.37097935E+02
2.03018202E+07	-3.37264018E+02
2.03117912E+07	-3.37425427E+02
2.03217622E+07	-3.37590135E+02
2.03317332E+07	-3.37753384E+02
2.03417042E+07	-3.37917647E+02
2.03516752E+07	-3.38077176E+02
2.03616462E+07	-3.38241955E+02
2.03716172E+07	-3.38404148E+02
2.03815882E+07	-3.38569589E+02
2.03915592E+07	-3.38733605E+02
2.04015302E+07	-3.38894931E+02
2.04115012E+07	-3.39058344E+02
2.04214721E+07	-3.39220632E+02
2.04314431E+07	-3.39383109E+02
2.04414141E+07	-3.39547381E+02
2.04513851E+07	-3.39707567E+02
2.04613561E+07	-3.39872986E+02
2.04713271E+07	-3.40033704E+02
2.04812981E+07	-3.40201553E+02
2.04912691E+07	-3.40361048E+02
2.05012401E+07	-3.40525130E+02
2.05112111E+07	-3.40688016E+02
2.05211821E+07	-3.40852913E+02
2.05311531E+07	-3.41013311E+02
2.05411241E+07	-3.41177672E+02
2.05510951E+07	-3.41341154E+02
2.05610661E+07	-3.41505796E+02
2.05710371E+07	-3.41669772E+02
2.05810081E+07	-3.41831907E+02
2.05909791E+07	-3.41997713E+02
2.06009501E+07	-3.42158724E+02
2.06109211E+07	-3.42323032E+02
2.06208921E+07	-3.42485526E+02
2.06308631E+07	-3.42647925E+02
2.06408341E+07	-3.42809624E+02
2.06508051E+07	-3.42972837E+02
2.06607761E+07	-3.43136077E+02
2.06707471E+07	-3.43302464E+02
2.06807181E+07	-3.43463212E+02
2.06906891E+07	-3.43624591E+02
2.07006601E+07	-3.43790939E+02
2.07106311E+07	-3.43950323E+02
2.07206021E+07	-3.44114715E+02
2.07305731E+07	-3.44277384E+02
2.07405441E+07	-3.44440725E+02
2.07505151E+07	-3.44605399E+02
2.07604860E+07	-3.44770170E+02
2.07704570E+07	-3.44929926E+02
2.07804280E+07	-3.45094381E+02
2.07903990E+07	-3.45258446E+02
2.08003700E+07	-3.45421327E+02
2.08103410E+07	-3.45583607E+02
2.08203120E+07	-3.45747066E+02
2.08302830E+07	-3.45910094E+02
2.08402540E+07	-3.46073534E+02
2.08502250E+07	-3.46237774E+02
2.08601960E+07	-3.46400668E+02
2.08701670E+07	-3.46562255E+02
2.08801380E+07	-3.46728842E+02
2.08901090E+07	-3.46888247E+02
2.09000800E+07	-3.47051063E+02
2.09100510E+07	-3.47215128E+02
2.09200220E+07	-3.47378043E+02
2.09299930E+07	-3.47542541E+02
2.09399640E+07	-3.47702661E+02
2.09499350E+07	-3.47868040E+02
2.09599060E+07	-3.48028432E+02
2.09698770E+07	-3.48191946E+02
2.09798480E+07	-3.48355936E+02
2.09898190E+07	-3.48518960E+02
2.09997900E+07	-3.48680618E+02
2.10097610E+07	-3.48846627E+02
2.10197320E+07	-3.49010032E+02
2.10297030E+07	-3.49172557E+02
2.10396740E+07	-3.49334725E+02
2.10496450E+07	-3.49497788E+02
2.10596160E+07	-3.49661678E+02
2.10695870E+07	-3.49824678E+02
2.10795580E+07	-3.49987011E+02
2.10895290E+07	-3.50149751E+02
2.10994999E+07	-3.50313262E+02
2.11094709E+07	-3.50477749E+02
2.11194419E+07	-3.50640020E+02
2.11294129E+07	-3.50804667E+02
2.11393839E+07	-3.50967157E+02
2.11493549E+07	-3.51128542E+02
2.11593259E+07	-3.51292010E+02
2.11692969E+07	-3.51457494E+02
2.11792679E+07	-3.51620549E+02
2.11892389E+07	-3.51781227E+02
2.11992099E+07	-3.51946159E+02
2.12091809E+07	-3.52107323E+02
2.12191519E+07	-3.52270051E+02
2.12291229E+07	-3.52433763E+02
2.12390939E+07	-3.52598020E+02
2.12490649E+07	-3.52762406E+02
2.12590359E+07	-3.52924320E+02
2.12690069E+07	-3.53086587E+02
2.12789779E+07	-3.53248588E+02
2.12889489E+07	-3.53412124E+02
2.12989199E+07	-3.53576117E+02
2.13088909E+07	-3.53738761E+02
2.13188619E+07	-3.53900613E+02
2.13288329E+07	-3.54064524E+02
2.13388039E+07	-3.54229329E+02
2.13487749E+07	-3.54389924E+02
2.13587459E+07	-3.54552991E+02
2.13687169E+07	-3.54717664E+02
2.13786879E+07	-3.54879877E+02
2.13886589E+07	-3.55044321E+02
2.13986299E+07	-3.55206066E+02
2.14086009E+07	-3.55366235E+02
2.14185719E+07	-3.55532187E+02
2.14285429E+07	-3.55693790E+02
2.14385139E+07	-3.55858569E+02
2.14484848E+07	-3.56023212E+02
2.14584558E+07	-3.56182156E+02
2.14684268E+07	-3.56347014E+02
2.14783978E+07	-3.56507838E+02
2.14883688E+07	-3.56673931E+02
2.14983398E+07	-3.56834492E+02
2.15083108E+07	-3.56999973E+02
2.15182818E+07	-3.57161616E+02
2.15282528E+07	-3.57326876E+02
2.15382238E+07	-3.57489647E+02
2.15481948E+07	-3.57651203E+02
2.15581658E+07	-3.57812830E+02
2.15681368E+07	-3.57977071E+02
2.15781078E+07	-3.58139999E+02
2.15880788E+07	-3.58304290E+02
2.15980498E+07	-3.58466622E+02
2.16080208E+07	-3.58631002E+02
2.16179918E+07	-3.58793540E+02
2.16279628E+07	-3.58958801E+02
2.16379338E+07	-3.59119125E+02
2.16479048E+07	-3.59281062E+02
2.16578758E+07	-3.59445496E+02
2.16678468E+07	-3.59610899E+02
2.16778178E+07	-3.59774495E+02
2.16877888E+07	-3.59934822E+02
2.16977598E+07	-3.60098973E+02
2.17077308E+07	-3.60261196E+02
2.17177018E+07	-3.60426083E+02
2.17276728E+07	-3.60588492E+02
2.17376438E+07	-3.60752821E+02
2.17476148E+07	-3.60914515E+02
2.17575858E+07	-3.61076652E+02
2.17675568E+07	-3.61241863E+02
2.17775278E+07	-3.61403658E+02
2.17874987E+07	-3.61565784E+02
2.17974697E+07	-3.61730284E+02
2.18074407E+07	-3.61893079E+02
2.18174117E+07	-3.62057070E+02
2.18273827E+07	-3.62218512E+02
2.18373537E+07	-3.62382379E+02
2.18473247E+07	-3.62546300E+02
2.18572957E+07	-3.62709237E+02
2.18672667E+07	-3.62871958E+02
2.18772377E+07	-3.63033963E+02
2.18872087E+07	-3.63196909E+02
2.18971797E+07	-3.63360063E+02
2.19071507E+07	-3.63523332E+02
2.19171217E+07	-3.63689133E+02
2.19270927E+07	-3.63851343E+02
2.19370637E+07	-3.64012502E+02
2.19470347E+07	-3.64177641E+02
2.19570057E+07	-3.64340606E+02
2.19669767E+07	-3.64502742E+02
2.19769477E+07	-3.64666659E+02
2.19869187E+07	-3.64830145E+02
2.19968897E+07	-3.64992083E+02
2.20068607E+07	-3.65157177E+02
2.20168317E+07	-3.65317754E+02
2.20268027E+07	-3.65482510E+02
2.20367737E+07	-3.65644250E+02
2.20467447E+07	-3.65808212E+02
2.20567157E+07	-3.65972099E+02
2.20666867E+07	-3.66132397E+02
2.20766577E+07	-3.66298589E+02
2.20866287E+07	-3.66461489E+02
2.20965997E+07	-3.66622796E+02
2.21065707E+07	-3.66784042E+02
2.21165417E+07	-3.66950089E+02
2.21265127E+07	-3.67112609E+02
2.21364836E+07	-3.67274312E+02
2.21464546E+07	-3.67438406E+02
2.21564256E+07	-3.67602976E+02
2.21663966E+07	-3.67766122E+02
2.21763676E+07	-3.67927178E+02
2.21863386E+07	-3.68091859E+02
2.21963096E+07	-3.68253613E+02
2.22062806E+07	-3.68417884E+02
2.22162516E+07	-3.68581064E+02
2.22262226E+07	-3.68741541E+02
2.22361936E+07	-3.68908674E+02
2.22461646E+07	-3.69069933E+02
2.22561356E+07	-3.69230971E+02
2.22661066E+07	-3.69396658E+02
2.22760776E+07	-3.69557605E+02
2.22860486E+07	-3.69721210E+02
2.22960196E+07	-3.69885727E+02
2.23059906E+07	-3.70048170E+02
2.23159616E+07	-3.70210712E+02
2.23259326E+07	-3.70374243E+02
2.23359036E+07	-3.70539153E+02
2.23458746E+07	-3.70699992E+02
2.23558456E+07	-3.70862939E+02
2.23658166E+07	-3.71027108E+02
2.23757876E+07	-3.71189926E+02
2.23857586E+07	-3.71351424E+02
2.23957296E+07	-3.71516259E+02
2.24057006E+07	-3.71678461E+02
2.24156716E+07	-3.71842669E+02
2.24256426E+07	-3.72003087E+02
2.24356136E+07	-3.72170187E+02
2.24455846E+07	-3.72331566E+02
2.24555556E+07	-3.72494008E+02
2.24655266E+07	-3.72658649E+02
2.24754975E+07	-3.72821806E+02
2.24854685E+07	-3.72981751E+02
2.24954395E+07	-3.73145389E+02
2.25054105E+07	-3.73308605E+02
2.25153815E+07	-3.73471679E+02
2.25253525E+07	-3.73636137E+02
2.25353235E+07	-3.73799445E+02
2.25452945E+07	-3.73962820E+02
2.25552655E+07	-3.74124547E+02
2.25652365E+07	-3.74289181E+02
2.25752075E+07	-3.74452472E+02
2.25851785E+07	-3.74614418E+02
2.25951495E+07	-3.74775938E+02
2.26051205E+07	-3.74938206E+02
2.26150915E+07	-3.75104240E+02
2.26250625E+07	-3.75268480E+02
2.26350335E+07	-3.75430453E+02
2.26450045E+07	-3.75592344E+02
2.26549755E+07	-3.75755132E+02
2.26649465E+07	-3.75918925E+02
2.26749175E+07	-3.76083686E+02
2.26848885E+07	-3.76244093E+02
2.26948595E+07	-3.76408507E+02
2.27048305E+07	-3.76574107E+02
2.27148015E+07	-3.76735695E+02
2.27247725E+07	-3.76898466E+02
2.27347435E+07	-3.77061884E+02
2.27447145E+07	-3.77226056E+02
2.27546855E+07	-3.77387633E+02
2.27646565E+07	-3.77550389E+02
2.27746275E+07	-3.77713959E+02
2.27845985E+07	-3.77875634E+02
2.27945695E+07	-3.78039298E+02
2.28045405E+07	-3.78202029E+02
2.28145115E+07	-3.78367702E+02
2.28244824E+07	-3.78529859E+02
2.28344534E+07	-3.78692441E+02
2.28444244E+07	-3.78856980E+02
2.28543954E+07	-3.79016741E+02
2.28643664E+07	-3.79181446E+02
2.28743374E+07	-3.79344206E+02
2.28843084E+07	-3.79509767E+02
2.28942794E+07	-3.79668741E+02
2.29042504E+07	-3.79835509E+02
2.29142214E+07	-3.79998118E+02
2.29241924E+07	-3.80158844E+02
2.29341634E+07	-3.80324089E+02
2.29441344E+07	-3.80485859E+02
2.29541054E+07	-3.80652103E+02
2.29640764E+07	-3.80812490E+02
2.29740474E+07	-3.80977016E+02
2.29840184E+07	-3.81138914E+02
2.29939894E+07	-3.81304454E+02
2.30039604E+07	-3.81465752E+02
2.30139314E+07	-3.81632572E+02
2.30239024E+07	-3.81791831E+02
2.30338734E+07	-3.81951636E+02
2.30438444E+07	-3.82118769E+02
2.30538154E+07	-3.82280236E+02
2.30637864E+07	-3.82443995E+02
2.30737574E+07	-3.82611072E+02
2.30837284E+07	-3.82769762E+02
2.30936994E+07	-3.82935126E+02
2.31036704E+07	-3.83094642E+02
2.31136414E+07	-3.83258852E+02
2.31236124E+07	-3.83423355E+02
2.31335834E+07	-3.83585313E+02
2.31435544E+07	-3.83749693E+02
2.31535254E+07	-3.83913628E+02
2.31634963E+07	-3.84074284E+02
2.31734673E+07	-3.84235989E+02
2.31834383E+07	-3.84400372E+02
2.31934093E+07	-3.84562321E+02
2.32033803E+07	-3.84728811E+02
2.32133513E+07	-3.84889328E+02
2.32233223E+07	-3.85053104E+02
2.32332933E+07	-3.85215284E+02
2.32432643E+07	-3.85381449E+02
2.32532353E+07	-3.85545900E+02
2.32632063E+07	-3.85707336E+02
2.32731773E+07	-3.85866960E+02
2.32831483E+07	-3.86032468E+02
2.32931193E+07	-3.86196782E+02
2.33030903E+07	-3.86358283E+02
2.33130613E+07	-3.86521612E+02
2.33230323E+07	-3.86685119E+02
2.33330033E+07	-3.86848188E+02
