2.57061006E+07	-1.57191836E+00
2.57160716E+07	-1.57201316E+00
2.57260426E+07	-1.57273514E+00
2.57360136E+07	-1.57238757E+00
2.57459846E+07	-1.57320934E+00
2.57559556E+07	-1.57305184E+00
2.57659266E+07	-1.57346971E+00
2.57758976E+07	-1.57358922E+00
2.57858686E+07	-1.57402552E+00
2.57958396E+07	-1.57424822E+00
2.58058106E+07	-1.57436665E+00
2.58157816E+07	-1.57454653E+00
2.58257526E+07	-1.57540551E+00
2.58357236E+07	-1.57540936E+00
2.58456946E+07	-1.57539257E+00
2.58556656E+07	-1.57575415E+00
2.58656366E+07	-1.57619674E+00
2.58756076E+07	-1.57621362E+00
2.58855786E+07	-1.57639615E+00
2.58955496E+07	-1.57644245E+00
2.59055206E+07	-1.57705607E+00
2.59154915E+07	-1.57734134E+00
2.59254625E+07	-1.57739570E+00
2.59354335E+07	-1.57772143E+00
2.59454045E+07	-1.57825810E+00
2.59553755E+07	-1.57838952E+00
2.59653465E+07	-1.57849871E+00
2.59753175E+07	-1.57872444E+00
2.59852885E+07	-1.57924704E+00
2.59952595E+07	-1.57932623E+00
2.60052305E+07	-1.57979670E+00
2.60152015E+07	-1.58009249E+00
2.60251725E+07	-1.58019726E+00
2.60351435E+07	-1.58061098E+00
2.60451145E+07	-1.58067036E+00
2.60550855E+07	-1.58094718E+00
2.60650565E+07	-1.58114646E+00
2.60750275E+07	-1.58151130E+00
2.60849985E+07	-1.58210544E+00
2.60949695E+07	-1.58211142E+00
2.61049405E+07	-1.58201852E+00
2.61149115E+07	-1.58269691E+00
2.61248825E+07	-1.58283885E+00
2.61348535E+07	-1.58289003E+00
2.61448245E+07	-1.58306531E+00
2.61547955E+07	-1.58346073E+00
2.61647665E+07	-1.58356867E+00
2.61747375E+07	-1.58394592E+00
2.61847085E+07	-1.58401745E+00
2.61946795E+07	-1.58404768E+00
2.62046505E+07	-1.58462712E+00
2.62146215E+07	-1.58479911E+00
2.62245925E+07	-1.58531287E+00
2.62345635E+07	-1.58520297E+00
2.62445345E+07	-1.58570332E+00
2.62545055E+07	-1.58619587E+00
2.62644764E+07	-1.58612187E+00
2.62744474E+07	-1.58620279E+00
2.62844184E+07	-1.58653838E+00
2.62943894E+07	-1.58734832E+00
2.63043604E+07	-1.58746681E+00
2.63143314E+07	-1.58745132E+00
2.63243024E+07	-1.58779992E+00
2.63342734E+07	-1.58769522E+00
2.63442444E+07	-1.58816079E+00
2.63542154E+07	-1.58821027E+00
2.63641864E+07	-1.58883049E+00
2.63741574E+07	-1.58909847E+00
2.63841284E+07	-1.58905569E+00
2.63940994E+07	-1.58949608E+00
2.64040704E+07	-1.58955355E+00
2.64140414E+07	-1.58955084E+00
2.64240124E+07	-1.59006643E+00
2.64339834E+07	-1.59065947E+00
2.64439544E+07	-1.59083646E+00
2.64539254E+07	-1.59087067E+00
2.64638964E+07	-1.59099051E+00
2.64738674E+07	-1.59132220E+00
2.64838384E+07	-1.59178386E+00
2.64938094E+07	-1.59222244E+00
2.65037804E+07	-1.59243727E+00
2.65137514E+07	-1.59260564E+00
2.65237224E+07	-1.59283007E+00
2.65336934E+07	-1.59314130E+00
2.65436644E+07	-1.59343235E+00
2.65536354E+07	-1.59329369E+00
2.65636064E+07	-1.59391005E+00
2.65735774E+07	-1.59405186E+00
2.65835484E+07	-1.59440068E+00
2.65935194E+07	-1.59453133E+00
2.66034903E+07	-1.59487306E+00
2.66134613E+07	-1.59469839E+00
2.66234323E+07	-1.59536744E+00
2.66334033E+07	-1.59564725E+00
2.66433743E+07	-1.59575106E+00
2.66533453E+07	-1.59584689E+00
2.66633163E+07	-1.59647520E+00
2.66732873E+07	-1.59652963E+00
2.66832583E+07	-1.59697712E+00
2.66932293E+07	-1.59715520E+00
2.67032003E+07	-1.59747761E+00
2.67131713E+07	-1.59773184E+00
2.67231423E+07	-1.59770943E+00
2.67331133E+07	-1.59802525E+00
2.67430843E+07	-1.59856583E+00
2.67530553E+07	-1.59858980E+00
2.67630263E+07	-1.59870967E+00
2.67729973E+07	-1.59893734E+00
2.67829683E+07	-1.59969646E+00
2.67929393E+07	-1.59964182E+00
2.68029103E+07	-1.59986663E+00
2.68128813E+07	-1.59976053E+00
2.68228523E+07	-1.60028737E+00
2.68328233E+07	-1.60060039E+00
2.68427943E+07	-1.60106432E+00
2.68527653E+07	-1.60096401E+00
2.68627363E+07	-1.60131648E+00
2.68727073E+07	-1.60172823E+00
2.68826783E+07	-1.60158143E+00
2.68926493E+07	-1.60191845E+00
2.69026203E+07	-1.60242480E+00
2.69125913E+07	-1.60257268E+00
2.69225623E+07	-1.60311305E+00
2.69325333E+07	-1.60296453E+00
2.69425043E+07	-1.60313645E+00
2.69524752E+07	-1.60336213E+00
2.69624462E+07	-1.60367690E+00
2.69724172E+07	-1.60414368E+00
2.69823882E+07	-1.60479765E+00
2.69923592E+07	-1.60443506E+00
2.70023302E+07	-1.60479754E+00
2.70123012E+07	-1.60530305E+00
2.70222722E+07	-1.60508463E+00
2.70322432E+07	-1.60548472E+00
2.70422142E+07	-1.60550866E+00
2.70521852E+07	-1.60633696E+00
2.70621562E+07	-1.60594667E+00
2.70721272E+07	-1.60673752E+00
2.70820982E+07	-1.60680166E+00
2.70920692E+07	-1.60709538E+00
2.71020402E+07	-1.60745490E+00
2.71120112E+07	-1.60735602E+00
2.71219822E+07	-1.60777882E+00
2.71319532E+07	-1.60824262E+00
2.71419242E+07	-1.60820875E+00
2.71518952E+07	-1.60872369E+00
2.71618662E+07	-1.60876694E+00
2.71718372E+07	-1.60910201E+00
2.71818082E+07	-1.60931420E+00
2.71917792E+07	-1.60980821E+00
2.72017502E+07	-1.60985758E+00
2.72117212E+07	-1.61006258E+00
2.72216922E+07	-1.61083707E+00
2.72316632E+07	-1.61082770E+00
2.72416342E+07	-1.61091591E+00
2.72516052E+07	-1.61126430E+00
2.72615762E+07	-1.61124615E+00
2.72715472E+07	-1.61152562E+00
2.72815182E+07	-1.61166212E+00
2.72914891E+07	-1.61187002E+00
2.73014601E+07	-1.61211719E+00
2.73114311E+07	-1.61263956E+00
2.73214021E+07	-1.61326621E+00
2.73313731E+07	-1.61323393E+00
2.73413441E+07	-1.61313710E+00
2.73513151E+07	-1.61347701E+00
2.73612861E+07	-1.61357510E+00
2.73712571E+07	-1.61397073E+00
2.73812281E+07	-1.61456239E+00
2.73911991E+07	-1.61448683E+00
2.74011701E+07	-1.61506966E+00
2.74111411E+07	-1.61477231E+00
2.74211121E+07	-1.61524179E+00
2.74310831E+07	-1.61579999E+00
2.74410541E+07	-1.61545880E+00
2.74510251E+07	-1.61649189E+00
2.74609961E+07	-1.61645777E+00
2.74709671E+07	-1.61658255E+00
2.74809381E+07	-1.61695762E+00
2.74909091E+07	-1.61744959E+00
2.75008801E+07	-1.61732334E+00
2.75108511E+07	-1.61783979E+00
2.75208221E+07	-1.61780547E+00
2.75307931E+07	-1.61814638E+00
2.75407641E+07	-1.61856785E+00
2.75507351E+07	-1.61822825E+00
2.75607061E+07	-1.61877632E+00
2.75706771E+07	-1.61896486E+00
2.75806481E+07	-1.61937985E+00
2.75906191E+07	-1.61959392E+00
2.76005901E+07	-1.61953216E+00
2.76105611E+07	-1.61981018E+00
2.76205321E+07	-1.62033235E+00
2.76305031E+07	-1.62107589E+00
2.76404740E+07	-1.62064342E+00
2.76504450E+07	-1.62105313E+00
2.76604160E+07	-1.62120304E+00
2.76703870E+07	-1.62150137E+00
2.76803580E+07	-1.62195213E+00
2.76903290E+07	-1.62202318E+00
2.77003000E+07	-1.62239281E+00
2.77102710E+07	-1.62251368E+00
2.77202420E+07	-1.62271935E+00
2.77302130E+07	-1.62289343E+00
2.77401840E+07	-1.62385430E+00
2.77501550E+07	-1.62372038E+00
2.77601260E+07	-1.62400425E+00
2.77700970E+07	-1.62383633E+00
2.77800680E+07	-1.62419809E+00
2.77900390E+07	-1.62431259E+00
2.78000100E+07	-1.62490092E+00
2.78099810E+07	-1.62523557E+00
2.78199520E+07	-1.62507735E+00
2.78299230E+07	-1.62589548E+00
2.78398940E+07	-1.62576232E+00
2.78498650E+07	-1.62614418E+00
2.78598360E+07	-1.62644317E+00
2.78698070E+07	-1.62667286E+00
2.78797780E+07	-1.62689790E+00
2.78897490E+07	-1.62692216E+00
2.78997200E+07	-1.62737232E+00
2.79096910E+07	-1.62693745E+00
2.79196620E+07	-1.62787328E+00
2.79296330E+07	-1.62799399E+00
2.79396040E+07	-1.62809643E+00
2.79495750E+07	-1.62835222E+00
2.79595460E+07	-1.62887329E+00
2.79695170E+07	-1.62905603E+00
2.79794879E+07	-1.62920803E+00
2.79894589E+07	-1.62971818E+00
2.79994299E+07	-1.62992784E+00
2.80094009E+07	-1.62982568E+00
2.80193719E+07	-1.63021395E+00
2.80293429E+07	-1.63066305E+00
2.80393139E+07	-1.63084632E+00
2.80492849E+07	-1.63056168E+00
2.80592559E+07	-1.63162599E+00
2.80692269E+07	-1.63174451E+00
2.80791979E+07	-1.63189097E+00
2.80891689E+07	-1.63215212E+00
2.80991399E+07	-1.63214732E+00
2.81091109E+07	-1.63276862E+00
2.81190819E+07	-1.63282177E+00
2.81290529E+07	-1.63314913E+00
2.81390239E+07	-1.63303406E+00
2.81489949E+07	-1.63326406E+00
2.81589659E+07	-1.63355075E+00
2.81689369E+07	-1.63410320E+00
2.81789079E+07	-1.63442748E+00
2.81888789E+07	-1.63442148E+00
2.81988499E+07	-1.63472900E+00
2.82088209E+07	-1.63470496E+00
2.82187919E+07	-1.63530412E+00
2.82287629E+07	-1.63521158E+00
2.82387339E+07	-1.63575568E+00
2.82487049E+07	-1.63582987E+00
2.82586759E+07	-1.63603147E+00
2.82686469E+07	-1.63633555E+00
2.82786179E+07	-1.63649244E+00
2.82885889E+07	-1.63703923E+00
2.82985599E+07	-1.63691554E+00
2.83085309E+07	-1.63716179E+00
2.83185019E+07	-1.63759116E+00
2.83284728E+07	-1.63827049E+00
2.83384438E+07	-1.63837126E+00
2.83484148E+07	-1.63819207E+00
2.83583858E+07	-1.63879810E+00
2.83683568E+07	-1.63869033E+00
2.83783278E+07	-1.63909046E+00
2.83882988E+07	-1.63904148E+00
2.83982698E+07	-1.63930510E+00
2.84082408E+07	-1.63984162E+00
2.84182118E+07	-1.63979983E+00
2.84281828E+07	-1.64022890E+00
2.84381538E+07	-1.64057305E+00
2.84481248E+07	-1.64086291E+00
2.84580958E+07	-1.64068536E+00
2.84680668E+07	-1.64128723E+00
2.84780378E+07	-1.64161052E+00
2.84880088E+07	-1.64162340E+00
2.84979798E+07	-1.64188718E+00
2.85079508E+07	-1.64219484E+00
2.85179218E+07	-1.64251849E+00
2.85278928E+07	-1.64276373E+00
2.85378638E+07	-1.64271075E+00
2.85478348E+07	-1.64297593E+00
2.85578058E+07	-1.64322955E+00
2.85677768E+07	-1.64368898E+00
2.85777478E+07	-1.64378385E+00
2.85877188E+07	-1.64419701E+00
2.85976898E+07	-1.64402884E+00
2.86076608E+07	-1.64439789E+00
2.86176318E+07	-1.64465886E+00
2.86276028E+07	-1.64514304E+00
2.86375738E+07	-1.64507951E+00
2.86475448E+07	-1.64505624E+00
2.86575158E+07	-1.64546545E+00
2.86674867E+07	-1.64585042E+00
2.86774577E+07	-1.64641032E+00
2.86874287E+07	-1.64640640E+00
2.86973997E+07	-1.64662031E+00
2.87073707E+07	-1.64695615E+00
2.87173417E+07	-1.64717656E+00
2.87273127E+07	-1.64740414E+00
2.87372837E+07	-1.64756536E+00
2.87472547E+07	-1.64783031E+00
2.87572257E+07	-1.64786586E+00
2.87671967E+07	-1.64844149E+00
2.87771677E+07	-1.64880916E+00
2.87871387E+07	-1.64887940E+00
2.87971097E+07	-1.64912555E+00
2.88070807E+07	-1.64926588E+00
2.88170517E+07	-1.64930979E+00
2.88270227E+07	-1.64979311E+00
2.88369937E+07	-1.64988507E+00
2.88469647E+07	-1.65026879E+00
2.88569357E+07	-1.65063209E+00
2.88669067E+07	-1.65037773E+00
2.88768777E+07	-1.65089028E+00
2.88868487E+07	-1.65109013E+00
2.88968197E+07	-1.65114902E+00
2.89067907E+07	-1.65146118E+00
2.89167617E+07	-1.65174225E+00
2.89267327E+07	-1.65204627E+00
2.89367037E+07	-1.65237173E+00
2.89466747E+07	-1.65267448E+00
2.89566457E+07	-1.65276626E+00
2.89666167E+07	-1.65260604E+00
2.89765877E+07	-1.65355427E+00
2.89865587E+07	-1.65368945E+00
2.89965297E+07	-1.65350495E+00
2.90065007E+07	-1.65406736E+00
2.90164716E+07	-1.65425262E+00
2.90264426E+07	-1.65474393E+00
2.90364136E+07	-1.65458133E+00
2.90463846E+07	-1.65478175E+00
2.90563556E+07	-1.65516886E+00
2.90663266E+07	-1.65543893E+00
2.90762976E+07	-1.65567192E+00
2.90862686E+07	-1.65584791E+00
2.90962396E+07	-1.65580099E+00
2.91062106E+07	-1.65646806E+00
2.91161816E+07	-1.65641405E+00
2.91261526E+07	-1.65687159E+00
2.91361236E+07	-1.65701862E+00
2.91460946E+07	-1.65733679E+00
2.91560656E+07	-1.65749765E+00
2.91660366E+07	-1.65770158E+00
2.91760076E+07	-1.65748735E+00
2.91859786E+07	-1.65833573E+00
2.91959496E+07	-1.65819050E+00
2.92059206E+07	-1.65915546E+00
2.92158916E+07	-1.65891148E+00
2.92258626E+07	-1.65879617E+00
2.92358336E+07	-1.65919920E+00
2.92458046E+07	-1.65938398E+00
2.92557756E+07	-1.65964492E+00
2.92657466E+07	-1.66004610E+00
2.92757176E+07	-1.66012791E+00
2.92856886E+07	-1.66031330E+00
2.92956596E+07	-1.66095450E+00
2.93056306E+07	-1.66118252E+00
2.93156016E+07	-1.66114074E+00
2.93255726E+07	-1.66133462E+00
2.93355436E+07	-1.66155083E+00
2.93455146E+07	-1.66145023E+00
2.93554855E+07	-1.66188263E+00
2.93654565E+07	-1.66238537E+00
2.93754275E+07	-1.66273502E+00
2.93853985E+07	-1.66280083E+00
2.93953695E+07	-1.66329000E+00
2.94053405E+07	-1.66328017E+00
2.94153115E+07	-1.66353762E+00
2.94252825E+07	-1.66375093E+00
2.94352535E+07	-1.66375200E+00
2.94452245E+07	-1.66413597E+00
2.94551955E+07	-1.66443465E+00
2.94651665E+07	-1.66466184E+00
2.94751375E+07	-1.66508936E+00
2.94851085E+07	-1.66503095E+00
2.94950795E+07	-1.66521940E+00
2.95050505E+07	-1.66573562E+00
2.95150215E+07	-1.66601663E+00
2.95249925E+07	-1.66596758E+00
2.95349635E+07	-1.66617059E+00
2.95449345E+07	-1.66676909E+00
2.95549055E+07	-1.66656929E+00
2.95648765E+07	-1.66661783E+00
2.95748475E+07	-1.66706390E+00
2.95848185E+07	-1.66761898E+00
2.95947895E+07	-1.66785205E+00
2.96047605E+07	-1.66838053E+00
2.96147315E+07	-1.66829767E+00
2.96247025E+07	-1.66845452E+00
2.96346735E+07	-1.66862486E+00
2.96446445E+07	-1.66874606E+00
2.96546155E+07	-1.66915064E+00
2.96645865E+07	-1.66901412E+00
2.96745575E+07	-1.66968658E+00
2.96845285E+07	-1.66946238E+00
2.96944994E+07	-1.66995904E+00
2.97044704E+07	-1.67036061E+00
2.97144414E+07	-1.67077352E+00
2.97244124E+07	-1.67069669E+00
2.97343834E+07	-1.67114816E+00
2.97443544E+07	-1.67113431E+00
2.97543254E+07	-1.67148869E+00
2.97642964E+07	-1.67158355E+00
2.97742674E+07	-1.67202222E+00
2.97842384E+07	-1.67221182E+00
2.97942094E+07	-1.67207824E+00
2.98041804E+07	-1.67228060E+00
2.98141514E+07	-1.67314779E+00
2.98241224E+07	-1.67287961E+00
2.98340934E+07	-1.67311664E+00
2.98440644E+07	-1.67375827E+00
2.98540354E+07	-1.67384719E+00
2.98640064E+07	-1.67351949E+00
2.98739774E+07	-1.67390810E+00
2.98839484E+07	-1.67395797E+00
2.98939194E+07	-1.67418718E+00
2.99038904E+07	-1.67455964E+00
2.99138614E+07	-1.67518346E+00
2.99238324E+07	-1.67518890E+00
2.99338034E+07	-1.67542661E+00
2.99437744E+07	-1.67566774E+00
2.99537454E+07	-1.67580241E+00
2.99637164E+07	-1.67591818E+00
2.99736874E+07	-1.67650850E+00
2.99836584E+07	-1.67649845E+00
2.99936294E+07	-1.67701337E+00
3.00036004E+07	-1.67731508E+00
3.00135714E+07	-1.67723541E+00
3.00235424E+07	-1.67739893E+00
3.00335134E+07	-1.67763049E+00
3.00434843E+07	-1.67802175E+00
3.00534553E+07	-1.67803861E+00
3.00634263E+07	-1.67856399E+00
3.00733973E+07	-1.67864878E+00
3.00833683E+07	-1.67884635E+00
3.00933393E+07	-1.67907571E+00
3.01033103E+07	-1.67954456E+00
3.01132813E+07	-1.67936014E+00
3.01232523E+07	-1.67985859E+00
3.01332233E+07	-1.67984269E+00
3.01431943E+07	-1.68032012E+00
3.01531653E+07	-1.68043502E+00
3.01631363E+07	-1.68049942E+00
3.01731073E+07	-1.68088132E+00
3.01830783E+07	-1.68080983E+00
3.01930493E+07	-1.68164941E+00
3.02030203E+07	-1.68167649E+00
3.02129913E+07	-1.68194590E+00
3.02229623E+07	-1.68214843E+00
3.02329333E+07	-1.68233956E+00
3.02429043E+07	-1.68260699E+00
3.02528753E+07	-1.68248438E+00
3.02628463E+07	-1.68247626E+00
3.02728173E+07	-1.68287713E+00
3.02827883E+07	-1.68314460E+00
3.02927593E+07	-1.68357449E+00
3.03027303E+07	-1.68439211E+00
3.03127013E+07	-1.68414507E+00
3.03226723E+07	-1.68479987E+00
3.03326433E+07	-1.68474762E+00
3.03426143E+07	-1.68480485E+00
3.03525853E+07	-1.68490546E+00
3.03625563E+07	-1.68532843E+00
3.03725273E+07	-1.68562188E+00
3.03824982E+07	-1.68557245E+00
3.03924692E+07	-1.68597726E+00
3.04024402E+07	-1.68602630E+00
3.04124112E+07	-1.68628236E+00
3.04223822E+07	-1.68596972E+00
3.04323532E+07	-1.68683781E+00
3.04423242E+07	-1.68704993E+00
3.04522952E+07	-1.68689783E+00
3.04622662E+07	-1.68741297E+00
3.04722372E+07	-1.68735016E+00
3.04822082E+07	-1.68812637E+00
3.04921792E+07	-1.68796174E+00
3.05021502E+07	-1.68849049E+00
3.05121212E+07	-1.68847506E+00
3.05220922E+07	-1.68863783E+00
3.05320632E+07	-1.68860835E+00
3.05420342E+07	-1.68910423E+00
3.05520052E+07	-1.68937291E+00
3.05619762E+07	-1.68974093E+00
3.05719472E+07	-1.68978233E+00
3.05819182E+07	-1.68983850E+00
3.05918892E+07	-1.69000084E+00
3.06018602E+07	-1.69020287E+00
3.06118312E+07	-1.69070667E+00
3.06218022E+07	-1.69113170E+00
3.06317732E+07	-1.69110343E+00
3.06417442E+07	-1.69112125E+00
3.06517152E+07	-1.69162444E+00
3.06616862E+07	-1.69166907E+00
3.06716572E+07	-1.69162788E+00
3.06816282E+07	-1.69184477E+00
3.06915992E+07	-1.69239911E+00
3.07015702E+07	-1.69227795E+00
3.07115412E+07	-1.69251004E+00
3.07215122E+07	-1.69262637E+00
3.07314831E+07	-1.69340683E+00
3.07414541E+07	-1.69324262E+00
3.07514251E+07	-1.69366166E+00
3.07613961E+07	-1.69392842E+00
3.07713671E+07	-1.69428423E+00
3.07813381E+07	-1.69448191E+00
3.07913091E+07	-1.69463150E+00
3.08012801E+07	-1.69446652E+00
3.08112511E+07	-1.69506401E+00
3.08212221E+07	-1.69557689E+00
3.08311931E+07	-1.69525630E+00
3.08411641E+07	-1.69544557E+00
3.08511351E+07	-1.69572066E+00
3.08611061E+07	-1.69605903E+00
3.08710771E+07	-1.69635339E+00
3.08810481E+07	-1.69664947E+00
3.08910191E+07	-1.69670254E+00
3.09009901E+07	-1.69697898E+00
3.09109611E+07	-1.69679447E+00
3.09209321E+07	-1.69711909E+00
3.09309031E+07	-1.69768208E+00
3.09408741E+07	-1.69816840E+00
3.09508451E+07	-1.69794228E+00
3.09608161E+07	-1.69795034E+00
3.09707871E+07	-1.69878447E+00
3.09807581E+07	-1.69853132E+00
3.09907291E+07	-1.69899041E+00
3.10007001E+07	-1.69902904E+00
3.10106711E+07	-1.69933554E+00
3.10206421E+07	-1.69954263E+00
3.10306131E+07	-1.69960749E+00
3.10405841E+07	-1.69975044E+00
3.10505551E+07	-1.70003400E+00
3.10605261E+07	-1.70039232E+00
3.10704970E+07	-1.70065356E+00
3.10804680E+07	-1.70070005E+00
3.10904390E+07	-1.70100422E+00
3.11004100E+07	-1.70132241E+00
3.11103810E+07	-1.70156059E+00
3.11203520E+07	-1.70186415E+00
3.11303230E+07	-1.70199927E+00
3.11402940E+07	-1.70218135E+00
3.11502650E+07	-1.70208816E+00
3.11602360E+07	-1.70250628E+00
3.11702070E+07	-1.70276920E+00
3.11801780E+07	-1.70294676E+00
3.11901490E+07	-1.70340850E+00
3.12001200E+07	-1.70326971E+00
3.12100910E+07	-1.70365741E+00
3.12200620E+07	-1.70380080E+00
3.12300330E+07	-1.70387123E+00
3.12400040E+07	-1.70460533E+00
3.12499750E+07	-1.70477481E+00
3.12599460E+07	-1.70460958E+00
3.12699170E+07	-1.70495006E+00
3.12798880E+07	-1.70504805E+00
3.12898590E+07	-1.70498181E+00
3.12998300E+07	-1.70580072E+00
3.13098010E+07	-1.70554413E+00
3.13197720E+07	-1.70609476E+00
3.13297430E+07	-1.70600083E+00
3.13397140E+07	-1.70670015E+00
3.13496850E+07	-1.70649504E+00
3.13596560E+07	-1.70672837E+00
3.13696270E+07	-1.70726189E+00
3.13795980E+07	-1.70682760E+00
3.13895690E+07	-1.70745947E+00
3.13995400E+07	-1.70751322E+00
3.14095110E+07	-1.70756412E+00
3.14194819E+07	-1.70790144E+00
3.14294529E+07	-1.70822730E+00
3.14394239E+07	-1.70824611E+00
3.14493949E+07	-1.70873027E+00
3.14593659E+07	-1.70888386E+00
3.14693369E+07	-1.70907432E+00
3.14793079E+07	-1.70934297E+00
3.14892789E+07	-1.70973460E+00
3.14992499E+07	-1.70978943E+00
3.15092209E+07	-1.70970492E+00
3.15191919E+07	-1.70996874E+00
3.15291629E+07	-1.71040486E+00
3.15391339E+07	-1.71033119E+00
3.15491049E+07	-1.71089288E+00
3.15590759E+07	-1.71090752E+00
3.15690469E+07	-1.71139249E+00
3.15790179E+07	-1.71132250E+00
3.15889889E+07	-1.71155878E+00
3.15989599E+07	-1.71195876E+00
3.16089309E+07	-1.71201108E+00
3.16189019E+07	-1.71209302E+00
3.16288729E+07	-1.71235143E+00
3.16388439E+07	-1.71268910E+00
3.16488149E+07	-1.71265070E+00
3.16587859E+07	-1.71339389E+00
3.16687569E+07	-1.71325581E+00
3.16787279E+07	-1.71304030E+00
3.16886989E+07	-1.71373639E+00
3.16986699E+07	-1.71400241E+00
3.17086409E+07	-1.71394808E+00
3.17186119E+07	-1.71440324E+00
3.17285829E+07	-1.71447002E+00
3.17385539E+07	-1.71443365E+00
3.17485249E+07	-1.71489866E+00
3.17584958E+07	-1.71515067E+00
3.17684668E+07	-1.71543083E+00
3.17784378E+07	-1.71535795E+00
3.17884088E+07	-1.71578090E+00
3.17983798E+07	-1.71601982E+00
3.18083508E+07	-1.71618495E+00
3.18183218E+07	-1.71662922E+00
3.18282928E+07	-1.71684919E+00
3.18382638E+07	-1.71665152E+00
3.18482348E+07	-1.71704180E+00
3.18582058E+07	-1.71677219E+00
3.18681768E+07	-1.71712120E+00
3.18781478E+07	-1.71747756E+00
3.18881188E+07	-1.71762890E+00
3.18980898E+07	-1.71792416E+00
3.19080608E+07	-1.71823102E+00
3.19180318E+07	-1.71827046E+00
3.19280028E+07	-1.71848013E+00
3.19379738E+07	-1.71864961E+00
3.19479448E+07	-1.71933826E+00
3.19579158E+07	-1.71944125E+00
3.19678868E+07	-1.71978901E+00
3.19778578E+07	-1.71984907E+00
3.19878288E+07	-1.72022303E+00
3.19977998E+07	-1.72001264E+00
3.20077708E+07	-1.72034223E+00
3.20177418E+07	-1.72055470E+00
3.20277128E+07	-1.72068917E+00
3.20376838E+07	-1.72076397E+00
3.20476548E+07	-1.72109768E+00
3.20576258E+07	-1.72157139E+00
3.20675968E+07	-1.72181431E+00
3.20775678E+07	-1.72187447E+00
3.20875388E+07	-1.72175706E+00
3.20975098E+07	-1.72197636E+00
3.21074807E+07	-1.72240991E+00
3.21174517E+07	-1.72249422E+00
3.21274227E+07	-1.72276460E+00
3.21373937E+07	-1.72304245E+00
3.21473647E+07	-1.72301348E+00
3.21573357E+07	-1.72319872E+00
3.21673067E+07	-1.72368896E+00
3.21772777E+07	-1.72409624E+00
3.21872487E+07	-1.72385754E+00
3.21972197E+07	-1.72409595E+00
3.22071907E+07	-1.72448868E+00
3.22171617E+07	-1.72451492E+00
3.22271327E+07	-1.72486259E+00
3.22371037E+07	-1.72477143E+00
3.22470747E+07	-1.72541218E+00
3.22570457E+07	-1.72554364E+00
3.22670167E+07	-1.72575691E+00
3.22769877E+07	-1.72569943E+00
3.22869587E+07	-1.72592903E+00
3.22969297E+07	-1.72606232E+00
3.23069007E+07	-1.72653955E+00
3.23168717E+07	-1.72669959E+00
3.23268427E+07	-1.72712593E+00
3.23368137E+07	-1.72701524E+00
3.23467847E+07	-1.72700839E+00
3.23567557E+07	-1.72744145E+00
3.23667267E+07	-1.72746481E+00
3.23766977E+07	-1.72769353E+00
3.23866687E+07	-1.72781167E+00
3.23966397E+07	-1.72826116E+00
3.24066107E+07	-1.72820972E+00
3.24165817E+07	-1.72856282E+00
3.24265527E+07	-1.72894660E+00
3.24365237E+07	-1.72908840E+00
3.24464946E+07	-1.72913480E+00
3.24564656E+07	-1.72968707E+00
3.24664366E+07	-1.72965487E+00
3.24764076E+07	-1.72985705E+00
3.24863786E+07	-1.72978695E+00
3.24963496E+07	-1.73055684E+00
3.25063206E+07	-1.73072108E+00
3.25162916E+07	-1.73089188E+00
3.25262626E+07	-1.73082286E+00
3.25362336E+07	-1.73128581E+00
3.25462046E+07	-1.73131759E+00
3.25561756E+07	-1.73110459E+00
3.25661466E+07	-1.73160495E+00
3.25761176E+07	-1.73184415E+00
3.25860886E+07	-1.73230569E+00
3.25960596E+07	-1.73204487E+00
3.26060306E+07	-1.73247351E+00
3.26160016E+07	-1.73276878E+00
3.26259726E+07	-1.73279061E+00
3.26359436E+07	-1.73321788E+00
3.26459146E+07	-1.73313417E+00
3.26558856E+07	-1.73319869E+00
3.26658566E+07	-1.73377256E+00
3.26758276E+07	-1.73374124E+00
3.26857986E+07	-1.73432894E+00
3.26957696E+07	-1.73439537E+00
3.27057406E+07	-1.73462342E+00
3.27157116E+07	-1.73431506E+00
3.27256826E+07	-1.73501435E+00
3.27356536E+07	-1.73490386E+00
3.27456246E+07	-1.73556712E+00
3.27555956E+07	-1.73572324E+00
3.27655666E+07	-1.73566083E+00
3.27755376E+07	-1.73593441E+00
3.27855086E+07	-1.73640709E+00
3.27954795E+07	-1.73627280E+00
3.28054505E+07	-1.73637383E+00
3.28154215E+07	-1.73671541E+00
3.28253925E+07	-1.73686526E+00
3.28353635E+07	-1.73705907E+00
3.28453345E+07	-1.73724036E+00
3.28553055E+07	-1.73747228E+00
3.28652765E+07	-1.73777128E+00
3.28752475E+07	-1.73817155E+00
3.28852185E+07	-1.73812117E+00
3.28951895E+07	-1.73836834E+00
3.29051605E+07	-1.73831665E+00
3.29151315E+07	-1.73889159E+00
3.29251025E+07	-1.73877878E+00
3.29350735E+07	-1.73926280E+00
3.29450445E+07	-1.73892864E+00
3.29550155E+07	-1.74006318E+00
3.29649865E+07	-1.73961832E+00
3.29749575E+07	-1.73984357E+00
3.29849285E+07	-1.73998965E+00
3.29948995E+07	-1.74030385E+00
3.30048705E+07	-1.74062090E+00
3.30148415E+07	-1.74060746E+00
3.30248125E+07	-1.74055021E+00
3.30347835E+07	-1.74107053E+00
