-6.640625291250e-003,-2.02010e-001
-6.614583625000e-003,-2.05025e-001
-6.588541958750e-003,-2.08040e-001
-6.562500292500e-003,-2.11055e-001
-6.536458626250e-003,-2.14070e-001
-6.510416960000e-003,-2.18593e-001
-6.484375293750e-003,-2.21608e-001
-6.458333627500e-003,-2.26131e-001
-6.432291961250e-003,-2.29146e-001
-6.406250295000e-003,-2.33668e-001
-6.380208628750e-003,-2.35176e-001
-6.354166962500e-003,-2.39698e-001
-6.328125296250e-003,-2.42714e-001
-6.302083630000e-003,-2.47236e-001
-6.276041963750e-003,-2.50251e-001
-6.250000297500e-003,-2.54774e-001
-6.223958631250e-003,-2.57789e-001
-6.197916965000e-003,-2.62312e-001
-6.171875298750e-003,-2.65327e-001
-6.145833632500e-003,-2.69849e-001
-6.119791966250e-003,-2.72864e-001
-6.093750300000e-003,-2.77387e-001
-6.067708633750e-003,-2.81910e-001
-6.041666967500e-003,-2.86432e-001
-6.015625301250e-003,-2.89447e-001
-5.989583635000e-003,-2.93970e-001
-5.963541968750e-003,-2.98492e-001
-5.937500302500e-003,-3.03015e-001
-5.911458636250e-003,-3.07538e-001
-5.885416970000e-003,-3.12060e-001
-5.859375303750e-003,-3.16583e-001
-5.833333637500e-003,-3.21106e-001
-5.807291971250e-003,-3.25628e-001
-5.781250305000e-003,-3.30151e-001
-5.755208638750e-003,-3.34673e-001
-5.729166972500e-003,-3.39196e-001
-5.703125306250e-003,-3.45226e-001
-5.677083640000e-003,-3.48241e-001
-5.651041973750e-003,-3.54271e-001
-5.625000307500e-003,-3.57286e-001
-5.598958641250e-003,-3.63317e-001
-5.572916975000e-003,-3.67839e-001
-5.546875308750e-003,-3.72362e-001
-5.520833642500e-003,-3.76884e-001
-5.494791976250e-003,-3.81407e-001
-5.468750310000e-003,-3.87437e-001
-5.442708643750e-003,-3.91960e-001
-5.416666977500e-003,-3.96482e-001
-5.390625311250e-003,-4.01005e-001
-5.364583645000e-003,-4.05528e-001
-5.338541978750e-003,-4.10050e-001
-5.312500312500e-003,-4.14573e-001
-5.286458646250e-003,-4.20603e-001
-5.260416980000e-003,-4.23618e-001
-5.234375313750e-003,-4.28141e-001
-5.208333647500e-003,-4.34171e-001
-5.182291981250e-003,-4.37186e-001
-5.156250315000e-003,-4.41709e-001
-5.130208648750e-003,-4.46231e-001
-5.104166982500e-003,-4.50754e-001
-5.078125316250e-003,-4.53769e-001
-5.052083650000e-003,-4.58291e-001
-5.026041983750e-003,-4.62814e-001
-5.000000317500e-003,-4.65829e-001
-4.973958651250e-003,-4.70352e-001
-4.947916985000e-003,-4.74874e-001
-4.921875318750e-003,-4.77889e-001
-4.895833652500e-003,-4.80905e-001
-4.869791986250e-003,-4.82412e-001
-4.843750320000e-003,-4.88442e-001
-4.817708653750e-003,-4.89950e-001
-4.791666987500e-003,-4.92965e-001
-4.765625321250e-003,-4.95980e-001
-4.739583655000e-003,-4.97487e-001
-4.713541988750e-003,-5.00503e-001
-4.687500322500e-003,-5.03518e-001
-4.661458656250e-003,-5.06533e-001
-4.635416990000e-003,-5.08040e-001
-4.609375323750e-003,-5.09548e-001
-4.583333657500e-003,-5.11055e-001
-4.557291991250e-003,-5.11055e-001
-4.531250325000e-003,-5.12563e-001
-4.505208658750e-003,-5.14070e-001
-4.479166992500e-003,-5.14070e-001
-4.453125326250e-003,-5.14070e-001
-4.427083660000e-003,-5.15578e-001
-4.401041993750e-003,-5.15578e-001
-4.375000327500e-003,-5.15578e-001
-4.348958661250e-003,-5.17085e-001
-4.322916995000e-003,-5.17085e-001
-4.296875328750e-003,-5.15578e-001
-4.270833662500e-003,-5.15578e-001
-4.244791996250e-003,-5.14070e-001
-4.218750330000e-003,-5.14070e-001
-4.192708663750e-003,-5.12563e-001
-4.166666997500e-003,-5.11055e-001
-4.140625331250e-003,-5.09548e-001
-4.114583665000e-003,-5.08040e-001
-4.088541998750e-003,-5.08040e-001
-4.062500332500e-003,-5.06533e-001
-4.036458666250e-003,-5.03518e-001
-4.010417000000e-003,-5.03518e-001
-3.984375333750e-003,-5.02010e-001
-3.958333667500e-003,-4.98995e-001
-3.932292001250e-003,-4.97487e-001
-3.906250335000e-003,-4.94472e-001
-3.880208668750e-003,-4.92965e-001
-3.854167002500e-003,-4.89950e-001
-3.828125336250e-003,-4.88442e-001
-3.802083670000e-003,-4.85427e-001
-3.776042003750e-003,-4.83920e-001
-3.750000337500e-003,-4.80905e-001
-3.723958671250e-003,-4.77889e-001
-3.697917005000e-003,-4.76382e-001
-3.671875338750e-003,-4.73367e-001
-3.645833672500e-003,-4.68844e-001
-3.619792006250e-003,-4.65829e-001
-3.593750340000e-003,-4.64322e-001
-3.567708673750e-003,-4.59799e-001
-3.541667007500e-003,-4.58291e-001
-3.515625341250e-003,-4.53769e-001
-3.489583675000e-003,-4.52261e-001
-3.463542008750e-003,-4.47739e-001
-3.437500342500e-003,-4.43216e-001
-3.411458676250e-003,-4.40201e-001
-3.385417010000e-003,-4.37186e-001
-3.359375343750e-003,-4.32663e-001
-3.333333677500e-003,-4.29648e-001
-3.307292011250e-003,-4.26633e-001
-3.281250345000e-003,-4.22111e-001
-3.255208678750e-003,-4.19095e-001
-3.229167012500e-003,-4.14573e-001
-3.203125346250e-003,-4.10050e-001
-3.177083680000e-003,-4.07035e-001
-3.151042013750e-003,-4.02513e-001
-3.125000347500e-003,-3.97990e-001
-3.098958681250e-003,-3.94975e-001
-3.072917015000e-003,-3.90452e-001
-3.046875348750e-003,-3.85930e-001
-3.020833682500e-003,-3.82915e-001
-2.994792016250e-003,-3.76884e-001
-2.968750350000e-003,-3.73869e-001
-2.942708683750e-003,-3.70854e-001
-2.916667017500e-003,-3.66332e-001
-2.890625351250e-003,-3.61809e-001
-2.864583685000e-003,-3.57286e-001
-2.838542018750e-003,-3.52764e-001
-2.812500352500e-003,-3.49749e-001
-2.786458686250e-003,-3.45226e-001
-2.760417020000e-003,-3.42211e-001
-2.734375353750e-003,-3.37688e-001
-2.708333687500e-003,-3.33166e-001
-2.682292021250e-003,-3.28643e-001
-2.656250355000e-003,-3.25628e-001
-2.630208688750e-003,-3.21106e-001
-2.604167022500e-003,-3.18090e-001
-2.578125356250e-003,-3.13568e-001
-2.552083690000e-003,-3.09045e-001
-2.526042023750e-003,-3.06030e-001
-2.500000357500e-003,-3.01508e-001
-2.473958691250e-003,-2.98492e-001
-2.447917025000e-003,-2.95477e-001
-2.421875358750e-003,-2.92462e-001
-2.395833692500e-003,-2.87940e-001
-2.369792026250e-003,-2.83417e-001
-2.343750360000e-003,-2.78894e-001
-2.317708693750e-003,-2.77387e-001
-2.291667027500e-003,-2.72864e-001
-2.265625361250e-003,-2.69849e-001
-2.239583695000e-003,-2.65327e-001
-2.213542028750e-003,-2.63819e-001
-2.187500362500e-003,-2.59296e-001
-2.161458696250e-003,-2.56281e-001
-2.135417030000e-003,-2.53266e-001
-2.109375363750e-003,-2.50251e-001
-2.083333697500e-003,-2.45729e-001
-2.057292031250e-003,-2.42714e-001
-2.031250365000e-003,-2.39698e-001
-2.005208698750e-003,-2.36683e-001
-1.979167032500e-003,-2.33668e-001
-1.953125366250e-003,-2.30653e-001
-1.927083700000e-003,-2.27638e-001
-1.901042033750e-003,-2.24623e-001
-1.875000367500e-003,-2.21608e-001
-1.848958701250e-003,-2.17085e-001
-1.822917035000e-003,-2.14070e-001
-1.796875368750e-003,-2.11055e-001
-1.770833702500e-003,-2.09548e-001
-1.744792036250e-003,-2.05025e-001
-1.718750370000e-003,-2.02010e-001
-1.692708703750e-003,-1.98995e-001
-1.666667037500e-003,-1.95980e-001
-1.640625371250e-003,-1.91457e-001
-1.614583705000e-003,-1.88442e-001
-1.588542038750e-003,-1.85427e-001
-1.562500372500e-003,-1.82412e-001
-1.536458706250e-003,-1.79397e-001
-1.510417040000e-003,-1.76382e-001
-1.484375373750e-003,-1.73367e-001
-1.458333707500e-003,-1.68844e-001
-1.432292041250e-003,-1.65829e-001
-1.406250375000e-003,-1.64322e-001
-1.380208708750e-003,-1.59799e-001
-1.354167042500e-003,-1.56784e-001
-1.328125376250e-003,-1.53769e-001
-1.302083710000e-003,-1.52261e-001
-1.276042043750e-003,-1.47739e-001
-1.250000377500e-003,-1.44724e-001
-1.223958711250e-003,-1.41709e-001
-1.197917045000e-003,-1.38693e-001
-1.171875378750e-003,-1.35678e-001
-1.145833712500e-003,-1.32663e-001
-1.119792046250e-003,-1.29648e-001
-1.093750380000e-003,-1.28141e-001
-1.067708713750e-003,-1.23618e-001
-1.041667047500e-003,-1.20603e-001
-1.015625381250e-003,-1.17588e-001
-9.895837150000e-004,-1.16080e-001
-9.635420487500e-004,-1.13065e-001
-9.375003825000e-004,-1.11558e-001
-9.114587162500e-004,-1.07035e-001
-8.854170500000e-004,-1.05528e-001
-8.593753837500e-004,-1.02513e-001
-8.333337175000e-004,-9.94975e-002
-8.072920512500e-004,-9.79899e-002
-7.812503850000e-004,-9.64824e-002
-7.552087187500e-004,-9.34673e-002
-7.291670525000e-004,-9.04523e-002
-7.031253862500e-004,-8.89447e-002
-6.770837200000e-004,-8.59296e-002
-6.510420537500e-004,-8.44221e-002
-6.250003875000e-004,-8.29146e-002
-5.989587212500e-004,-7.98995e-002
-5.729170550000e-004,-7.68844e-002
-5.468753887500e-004,-7.53769e-002
-5.208337225000e-004,-7.23618e-002
-4.947920562500e-004,-7.08543e-002
-4.687503900000e-004,-6.93467e-002
-4.427087237500e-004,-6.63317e-002
-4.166670575000e-004,-6.48241e-002
-3.906253912500e-004,-6.33166e-002
-3.645837250000e-004,-6.03015e-002
-3.385420587500e-004,-5.87940e-002
-3.125003925000e-004,-5.57789e-002
-2.864587262500e-004,-5.42714e-002
-2.604170600000e-004,-5.27638e-002
-2.343753937500e-004,-5.12563e-002
-2.083337275000e-004,-4.97487e-002
-1.822920612500e-004,-4.67337e-002
-1.562503950000e-004,-4.52261e-002
-1.302087287500e-004,-4.37186e-002
-1.041670625000e-004,-4.22111e-002
-7.812539625000e-005,-3.91960e-002
-5.208373000000e-005,-3.76884e-002
-2.604206375000e-005,-3.46734e-002
-3.975000016643e-010,-3.31658e-002
2.604126875000e-005,-3.16583e-002
5.208293500000e-005,-3.01508e-002
7.812460125000e-005,-2.86432e-002
1.041662675000e-004,-2.71357e-002
1.302079337500e-004,-2.56281e-002
1.562496000000e-004,-2.41206e-002
1.822912662500e-004,-2.11055e-002
2.083329325000e-004,-1.95980e-002
2.343745987500e-004,-1.80905e-002
2.604162650000e-004,-1.65829e-002
2.864579312500e-004,-1.50754e-002
3.124995975000e-004,-1.35678e-002
3.385412637500e-004,-1.05528e-002
3.645829300000e-004,-1.05528e-002
3.906245962500e-004,-9.04523e-003
4.166662625000e-004,-6.03015e-003
4.427079287500e-004,-6.03015e-003
4.687495950000e-004,-4.52261e-003
4.947912612500e-004,-1.50754e-003
5.208329275000e-004, 0.00000e+000
5.468745937500e-004, 0.00000e+000
5.729162600000e-004, 3.01508e-003
5.989579262500e-004, 4.52261e-003
6.249995925000e-004, 4.52261e-003
6.510412587500e-004, 6.03015e-003
6.770829250000e-004, 7.53769e-003
7.031245912500e-004, 9.04523e-003
7.291662575000e-004, 1.05528e-002
7.552079237500e-004, 1.20603e-002
7.812495900000e-004, 1.35678e-002
8.072912562500e-004, 1.50754e-002
8.333329225000e-004, 1.65829e-002
8.593745887500e-004, 1.80905e-002
8.854162550000e-004, 1.95980e-002
9.114579212500e-004, 2.11055e-002
9.374995875000e-004, 2.26131e-002
9.635412537500e-004, 2.41206e-002
9.895829200000e-004, 2.41206e-002
1.015624586250e-003, 2.56281e-002
1.041666252500e-003, 2.71357e-002
1.067707918750e-003, 2.86432e-002
1.093749585000e-003, 3.01508e-002
1.119791251250e-003, 3.16583e-002
1.145832917500e-003, 3.31658e-002
1.171874583750e-003, 3.46734e-002
1.197916250000e-003, 3.61809e-002
1.223957916250e-003, 3.61809e-002
1.249999582500e-003, 3.76884e-002
1.276041248750e-003, 3.91960e-002
1.302082915000e-003, 4.07035e-002
1.328124581250e-003, 4.22111e-002
1.354166247500e-003, 4.37186e-002
1.380207913750e-003, 4.52261e-002
1.406249580000e-003, 4.67337e-002
1.432291246250e-003, 4.82412e-002
1.458332912500e-003, 4.97487e-002
1.484374578750e-003, 4.97487e-002
1.510416245000e-003, 5.27638e-002
1.536457911250e-003, 5.42714e-002
1.562499577500e-003, 5.57789e-002
1.588541243750e-003, 5.57789e-002
1.614582910000e-003, 5.72864e-002
1.640624576250e-003, 5.87940e-002
1.666666242500e-003, 6.03015e-002
1.692707908750e-003, 6.18090e-002
1.718749575000e-003, 6.33166e-002
1.744791241250e-003, 6.33166e-002
1.770832907500e-003, 6.63317e-002
1.796874573750e-003, 6.63317e-002
1.822916240000e-003, 6.93467e-002
1.848957906250e-003, 6.93467e-002
1.874999572500e-003, 7.08543e-002
1.901041238750e-003, 7.38693e-002
1.927082905000e-003, 7.38693e-002
1.953124571250e-003, 7.53769e-002
1.979166237500e-003, 7.68844e-002
2.005207903750e-003, 7.83920e-002
2.031249570000e-003, 7.98995e-002
2.057291236250e-003, 8.14070e-002
2.083332902500e-003, 8.29146e-002
2.109374568750e-003, 8.44221e-002
2.135416235000e-003, 8.59296e-002
2.161457901250e-003, 8.74372e-002
2.187499567500e-003, 8.89447e-002
2.213541233750e-003, 9.04523e-002
2.239582900000e-003, 9.19598e-002
2.265624566250e-003, 9.49749e-002
2.291666232500e-003, 9.49749e-002
2.317707898750e-003, 9.79899e-002
2.343749565000e-003, 9.94975e-002
2.369791231250e-003, 1.01005e-001
2.395832897500e-003, 1.02513e-001
2.421874563750e-003, 1.04020e-001
2.447916230000e-003, 1.05528e-001
2.473957896250e-003, 1.08543e-001
2.499999562500e-003, 1.10050e-001
2.526041228750e-003, 1.11558e-001
2.552082895000e-003, 1.13065e-001
2.578124561250e-003, 1.14573e-001
2.604166227500e-003, 1.17588e-001
2.630207893750e-003, 1.19095e-001
2.656249560000e-003, 1.20603e-001
2.682291226250e-003, 1.23618e-001
2.708332892500e-003, 1.25126e-001
2.734374558750e-003, 1.26633e-001
2.760416225000e-003, 1.29648e-001
2.786457891250e-003, 1.31156e-001
2.812499557500e-003, 1.32663e-001
2.838541223750e-003, 1.35678e-001
2.864582890000e-003, 1.37186e-001
2.890624556250e-003, 1.40201e-001
2.916666222500e-003, 1.43216e-001
2.942707888750e-003, 1.44724e-001
2.968749555000e-003, 1.47739e-001
2.994791221250e-003, 1.49246e-001
3.020832887500e-003, 1.52261e-001
3.046874553750e-003, 1.53769e-001
3.072916220000e-003, 1.56784e-001
3.098957886250e-003, 1.59799e-001
3.124999552500e-003, 1.62814e-001
3.151041218750e-003, 1.65829e-001
3.177082885000e-003, 1.67337e-001
3.203124551250e-003, 1.70352e-001
3.229166217500e-003, 1.73367e-001
3.255207883750e-003, 1.76382e-001
3.281249550000e-003, 1.79397e-001
3.307291216250e-003, 1.82412e-001
3.333332882500e-003, 1.85427e-001
3.359374548750e-003, 1.88442e-001
3.385416215000e-003, 1.91457e-001
3.411457881250e-003, 1.94472e-001
3.437499547500e-003, 1.97487e-001
3.463541213750e-003, 2.02010e-001
3.489582880000e-003, 2.03518e-001
3.515624546250e-003, 2.08040e-001
3.541666212500e-003, 2.12563e-001
3.567707878750e-003, 2.15578e-001
3.593749545000e-003, 2.20101e-001
3.619791211250e-003, 2.23116e-001
3.645832877500e-003, 2.26131e-001
3.671874543750e-003, 2.30653e-001
3.697916210000e-003, 2.33668e-001
3.723957876250e-003, 2.36683e-001
3.749999542500e-003, 2.41206e-001
3.776041208750e-003, 2.45729e-001
3.802082875000e-003, 2.48744e-001
3.828124541250e-003, 2.53266e-001
3.854166207500e-003, 2.57789e-001
3.880207873750e-003, 2.60804e-001
3.906249540000e-003, 2.63819e-001
3.932291206250e-003, 2.68342e-001
3.958332872500e-003, 2.72864e-001
3.984374538750e-003, 2.77387e-001
4.010416205000e-003, 2.81910e-001
4.036457871250e-003, 2.86432e-001
4.062499537500e-003, 2.90955e-001
4.088541203750e-003, 2.95477e-001
4.114582870000e-003, 3.00000e-001
4.140624536250e-003, 3.04523e-001
4.166666202500e-003, 3.09045e-001
4.192707868750e-003, 3.13568e-001
4.218749535000e-003, 3.19598e-001
4.244791201250e-003, 3.22613e-001
4.270832867500e-003, 3.28643e-001
4.296874533750e-003, 3.31658e-001
4.322916200000e-003, 3.36181e-001
4.348957866250e-003, 3.40704e-001
4.374999532500e-003, 3.45226e-001
4.401041198750e-003, 3.49749e-001
4.427082865000e-003, 3.55779e-001
4.453124531250e-003, 3.58794e-001
4.479166197500e-003, 3.63317e-001
4.505207863750e-003, 3.69347e-001
4.531249530000e-003, 3.73869e-001
4.557291196250e-003, 3.78392e-001
4.583332862500e-003, 3.84422e-001
4.609374528750e-003, 3.88945e-001
4.635416195000e-003, 3.93467e-001
4.661457861250e-003, 3.96482e-001
4.687499527500e-003, 4.02513e-001
4.713541193750e-003, 4.05528e-001
4.739582860000e-003, 4.11558e-001
4.765624526250e-003, 4.14573e-001
4.791666192500e-003, 4.19095e-001
4.817707858750e-003, 4.23618e-001
4.843749525000e-003, 4.28141e-001
4.869791191250e-003, 4.32663e-001
4.895832857500e-003, 4.37186e-001
4.921874523750e-003, 4.41709e-001
4.947916190000e-003, 4.46231e-001
4.973957856250e-003, 4.47739e-001
4.999999522500e-003, 4.53769e-001
5.026041188750e-003, 4.56784e-001
5.052082855000e-003, 4.59799e-001
5.078124521250e-003, 4.64322e-001
5.104166187500e-003, 4.67337e-001
5.130207853750e-003, 4.71859e-001
5.156249520000e-003, 4.73367e-001
5.182291186250e-003, 4.76382e-001
5.208332852500e-003, 4.79397e-001
5.234374518750e-003, 4.83920e-001
5.260416185000e-003, 4.83920e-001
5.286457851250e-003, 4.86935e-001
5.312499517500e-003, 4.89950e-001
5.338541183750e-003, 4.91457e-001
5.364582850000e-003, 4.92965e-001
5.390624516250e-003, 4.94472e-001
5.416666182500e-003, 4.95980e-001
5.442707848750e-003, 4.98995e-001
5.468749515000e-003, 4.98995e-001
5.494791181250e-003, 5.00503e-001
5.520832847500e-003, 5.00503e-001
5.546874513750e-003, 5.00503e-001
5.572916180000e-003, 5.02010e-001
5.598957846250e-003, 5.02010e-001
5.624999512500e-003, 5.03518e-001
5.651041178750e-003, 5.02010e-001
5.677082845000e-003, 5.02010e-001
5.703124511250e-003, 5.02010e-001
5.729166177500e-003, 5.00503e-001
5.755207843750e-003, 5.02010e-001
5.781249510000e-003, 5.00503e-001
5.807291176250e-003, 4.97487e-001
5.833332842500e-003, 4.97487e-001
5.859374508750e-003, 4.97487e-001
5.885416175000e-003, 4.94472e-001
5.911457841250e-003, 4.94472e-001
5.937499507500e-003, 4.92965e-001
5.963541173750e-003, 4.91457e-001
5.989582840000e-003, 4.88442e-001
6.015624506250e-003, 4.86935e-001
6.041666172500e-003, 4.85427e-001
6.067707838750e-003, 4.82412e-001
6.093749505000e-003, 4.80905e-001
6.119791171250e-003, 4.79397e-001
6.145832837500e-003, 4.76382e-001
6.171874503750e-003, 4.73367e-001
6.197916170000e-003, 4.73367e-001
6.223957836250e-003, 4.68844e-001
6.249999502500e-003, 4.67337e-001
6.276041168750e-003, 4.64322e-001
6.302082835000e-003, 4.61307e-001
6.328124501250e-003, 4.58291e-001
6.354166167500e-003, 4.55276e-001
6.380207833750e-003, 4.52261e-001
6.406249500000e-003, 4.50754e-001
6.432291166250e-003, 4.46231e-001
6.458332832500e-003, 4.43216e-001
6.484374498750e-003, 4.40201e-001
6.510416165000e-003, 4.37186e-001
6.536457831250e-003, 4.34171e-001
6.562499497500e-003, 4.29648e-001
6.588541163750e-003, 4.28141e-001
6.614582830000e-003, 4.23618e-001
6.640624496250e-003, 4.20603e-001
6.666666162500e-003, 4.16080e-001
6.692707828750e-003, 4.13065e-001
6.718749495000e-003, 4.08543e-001
6.744791161250e-003, 4.05528e-001
6.770832827500e-003, 4.01005e-001
6.796874493750e-003, 3.97990e-001
6.822916160000e-003, 3.93467e-001
6.848957826250e-003, 3.90452e-001
6.874999492500e-003, 3.85930e-001
6.901041158750e-003, 3.82915e-001
6.927082825000e-003, 3.78392e-001
6.953124491250e-003, 3.72362e-001
6.979166157500e-003, 3.69347e-001
7.005207823750e-003, 3.66332e-001
7.031249490000e-003, 3.61809e-001
7.057291156250e-003, 3.57286e-001
7.083332822500e-003, 3.54271e-001
7.109374488750e-003, 3.49749e-001
7.135416155000e-003, 3.45226e-001
7.161457821250e-003, 3.42211e-001
7.187499487500e-003, 3.37688e-001
7.213541153750e-003, 3.33166e-001
7.239582820000e-003, 3.30151e-001
7.265624486250e-003, 3.25628e-001
7.291666152500e-003, 3.21106e-001
7.317707818750e-003, 3.18090e-001
7.343749485000e-003, 3.12060e-001
7.369791151250e-003, 3.09045e-001
7.395832817500e-003, 3.06030e-001
7.421874483750e-003, 3.01508e-001
7.447916150000e-003, 2.98492e-001
7.473957816250e-003, 2.93970e-001
7.499999482500e-003, 2.90955e-001
7.526041148750e-003, 2.86432e-001
7.552082815000e-003, 2.81910e-001
7.578124481250e-003, 2.77387e-001
7.604166147500e-003, 2.74372e-001
7.630207813750e-003, 2.69849e-001
7.656249480000e-003, 2.68342e-001
7.682291146250e-003, 2.63819e-001
7.708332812500e-003, 2.60804e-001
7.734374478750e-003, 2.56281e-001
7.760416145000e-003, 2.54774e-001
7.786457811250e-003, 2.50251e-001
7.812499477500e-003, 2.45729e-001
7.838541143750e-003, 2.42714e-001
7.864582810000e-003, 2.39698e-001
7.890624476250e-003, 2.36683e-001
7.916666142500e-003, 2.33668e-001
7.942707808750e-003, 2.29146e-001
7.968749475000e-003, 2.26131e-001
7.994791141250e-003, 2.23116e-001
8.020832807500e-003, 2.20101e-001
8.046874473750e-003, 2.17085e-001
8.072916140000e-003, 2.12563e-001
8.098957806250e-003, 2.09548e-001
8.124999472500e-003, 2.06533e-001
8.151041138750e-003, 2.03518e-001
8.177082805000e-003, 2.00503e-001
8.203124471250e-003, 1.98995e-001
8.229166137500e-003, 1.94472e-001
8.255207803750e-003, 1.89950e-001
8.281249470000e-003, 1.86935e-001
8.307291136250e-003, 1.83920e-001
8.333332802500e-003, 1.80905e-001
8.359374468750e-003, 1.77889e-001
8.385416135000e-003, 1.74874e-001
8.411457801250e-003, 1.71859e-001
8.437499467500e-003, 1.68844e-001
8.463541133750e-003, 1.65829e-001
8.489582800000e-003, 1.61307e-001
8.515624466250e-003, 1.59799e-001
8.541666132500e-003, 1.56784e-001
8.567707798750e-003, 1.53769e-001
8.593749465000e-003, 1.50754e-001
8.619791131250e-003, 1.47739e-001
8.645832797500e-003, 1.43216e-001
8.671874463750e-003, 1.40201e-001
8.697916130000e-003, 1.38693e-001
8.723957796250e-003, 1.34171e-001
8.749999462500e-003, 1.31156e-001
8.776041128750e-003, 1.29648e-001
8.802082795000e-003, 1.26633e-001
8.828124461250e-003, 1.22111e-001
8.854166127500e-003, 1.20603e-001
8.880207793750e-003, 1.17588e-001
8.906249460000e-003, 1.14573e-001
8.932291126250e-003, 1.11558e-001
8.958332792500e-003, 1.08543e-001
8.984374458750e-003, 1.07035e-001
9.010416125000e-003, 1.04020e-001
9.036457791250e-003, 1.01005e-001
9.062499457500e-003, 9.94975e-002
9.088541123750e-003, 9.49749e-002
9.114582790000e-003, 9.34673e-002
9.140624456250e-003, 9.04523e-002
9.166666122500e-003, 8.74372e-002
9.192707788750e-003, 8.59296e-002
9.218749455000e-003, 8.44221e-002
9.244791121250e-003, 8.14070e-002
9.270832787500e-003, 7.83920e-002
9.296874453750e-003, 7.68844e-002
9.322916120000e-003, 7.38693e-002
9.348957786250e-003, 7.23618e-002
9.374999452500e-003, 7.08543e-002
9.401041118750e-003, 6.78392e-002
9.427082785000e-003, 6.48241e-002
9.453124451250e-003, 6.33166e-002
9.479166117500e-003, 6.18090e-002
9.505207783750e-003, 5.87940e-002
9.531249450000e-003, 5.72864e-002
9.557291116250e-003, 5.42714e-002
9.583332782500e-003, 5.27638e-002
9.609374448750e-003, 4.97487e-002
9.635416115000e-003, 4.82412e-002
9.661457781250e-003, 4.67337e-002
9.687499447500e-003, 4.37186e-002
9.713541113750e-003, 4.22111e-002
9.739582780000e-003, 4.07035e-002
9.765624446250e-003, 3.91960e-002
9.791666112500e-003, 3.61809e-002
9.817707778750e-003, 3.46734e-002
9.843749445000e-003, 3.31658e-002
9.869791111250e-003, 3.01508e-002
9.895832777500e-003, 2.86432e-002
9.921874443750e-003, 2.71357e-002
9.947916110000e-003, 2.56281e-002
9.973957776250e-003, 2.26131e-002
9.999999442500e-003, 2.11055e-002
1.002604110875e-002, 1.95980e-002
1.005208277500e-002, 1.65829e-002
1.007812444125e-002, 1.50754e-002
1.010416610750e-002, 1.35678e-002
1.013020777375e-002, 1.20603e-002
1.015624944000e-002, 1.05528e-002
1.018229110625e-002, 9.04523e-003
1.020833277250e-002, 7.53769e-003
1.023437443875e-002, 4.52261e-003
1.026041610500e-002, 3.01508e-003
1.028645777125e-002, 1.50754e-003
1.031249943750e-002, 0.00000e+000
1.033854110375e-002,-1.50754e-003
1.036458277000e-002,-3.01508e-003
1.039062443625e-002,-4.52261e-003
1.041666610250e-002,-6.03015e-003
1.044270776875e-002,-7.53769e-003
1.046874943500e-002,-9.04523e-003
1.049479110125e-002,-1.20603e-002
1.052083276750e-002,-1.20603e-002
1.054687443375e-002,-1.50754e-002
1.057291610000e-002,-1.65829e-002
1.059895776625e-002,-1.80905e-002
1.062499943250e-002,-1.80905e-002
1.065104109875e-002,-1.95980e-002
1.067708276500e-002,-2.11055e-002
1.070312443125e-002,-2.41206e-002
1.072916609750e-002,-2.41206e-002
1.075520776375e-002,-2.56281e-002
1.078124943000e-002,-2.71357e-002
1.080729109625e-002,-2.71357e-002
1.083333276250e-002,-3.01508e-002
1.085937442875e-002,-3.01508e-002
1.088541609500e-002,-3.16583e-002
1.091145776125e-002,-3.31658e-002
1.093749942750e-002,-3.46734e-002
1.096354109375e-002,-3.61809e-002
1.098958276000e-002,-3.76884e-002
1.101562442625e-002,-3.76884e-002
1.104166609250e-002,-3.91960e-002
1.106770775875e-002,-4.07035e-002
1.109374942500e-002,-4.22111e-002
1.111979109125e-002,-4.37186e-002
1.114583275750e-002,-4.52261e-002
1.117187442375e-002,-4.67337e-002
1.119791609000e-002,-4.82412e-002
1.122395775625e-002,-4.82412e-002
1.124999942250e-002,-5.12563e-002
1.127604108875e-002,-5.12563e-002
1.130208275500e-002,-5.27638e-002
1.132812442125e-002,-5.42714e-002
1.135416608750e-002,-5.57789e-002
1.138020775375e-002,-5.72864e-002
1.140624942000e-002,-5.87940e-002
1.143229108625e-002,-5.87940e-002
1.145833275250e-002,-6.03015e-002
1.148437441875e-002,-6.18090e-002
1.151041608500e-002,-6.33166e-002
1.153645775125e-002,-6.48241e-002
1.156249941750e-002,-6.63317e-002
1.158854108375e-002,-6.78392e-002
1.161458275000e-002,-6.93467e-002
1.164062441625e-002,-7.08543e-002
1.166666608250e-002,-7.08543e-002
1.169270774875e-002,-7.23618e-002
1.171874941500e-002,-7.38693e-002
1.174479108125e-002,-7.53769e-002
1.177083274750e-002,-7.68844e-002
1.179687441375e-002,-7.83920e-002
1.182291608000e-002,-7.98995e-002
1.184895774625e-002,-8.14070e-002
1.187499941250e-002,-8.29146e-002
1.190104107875e-002,-8.44221e-002
1.192708274500e-002,-8.59296e-002
1.195312441125e-002,-8.59296e-002
1.197916607750e-002,-8.74372e-002
1.200520774375e-002,-9.04523e-002
1.203124941000e-002,-9.19598e-002
1.205729107625e-002,-9.34673e-002
1.208333274250e-002,-9.49749e-002
1.210937440875e-002,-9.64824e-002
1.213541607500e-002,-9.79899e-002
1.216145774125e-002,-9.79899e-002
